Gene	CUI	Source Databases	
MDM2	C0751690	Malignant peripheral nerve sheath tumor with rhabdomyoblastic differentiation	DisGeNet	
TP53	C0751690	Malignant peripheral nerve sheath tumor with rhabdomyoblastic differentiation	DisGeNet	
APP	C4293692	Abnormality of digestive system physiology	HumPhenOnt	
C5	C4293692	Abnormality of digestive system physiology	HumPhenOnt	
ESR1	C4293692	Abnormality of digestive system physiology	HumPhenOnt	
F12	C4293692	Abnormality of digestive system physiology	HumPhenOnt	
F2	C4293692	Abnormality of digestive system physiology	HumPhenOnt	
KRT14	C4293692	Abnormality of digestive system physiology	HumPhenOnt	
KRT5	C4293692	Abnormality of digestive system physiology	HumPhenOnt	
MDM2	C4293692	Abnormality of digestive system physiology	HumPhenOnt	
PON1	C4293692	Abnormality of digestive system physiology	HumPhenOnt	
TP53	C4293692	Abnormality of digestive system physiology	HumPhenOnt	
TTR	C4293692	Abnormality of digestive system physiology	HumPhenOnt	
APOC1	C0014599	Epithelial hyperplasia of skin	DisGeNet	
ESR1	C0014599	Epithelial hyperplasia of skin	DisGeNet	
TP53	C0014599	Epithelial hyperplasia of skin	DisGeNet	
CFH	C0033626	Protein Deficiency	DisGeNet	
F2	C0033626	Protein Deficiency	DisGeNet	
TP53	C0033626	Protein Deficiency	DisGeNet	
KRT5	C0036095	Salivary gland neoplasm	DisGeNet	
MDM2	C0036095	Salivary gland neoplasm	DisGeNet	
TP53	C0036095	Salivary gland neoplasm	DisGeNet	
APOE	C0231341	Premature aging syndrome	DisGeNet	
APP	C0231341	Premature aging syndrome	DisGeNet	
TP53	C0231341	Premature aging syndrome	DisGeNet	
APOE	C1285162	Degenerative disease of the spinal cord	DisGeNet	
ESR1	C1285162	Degenerative disease of the spinal cord	DisGeNet	
TTR	C1285162	Degenerative disease of the spinal cord	DisGeNet	
APOE	C1862941	Amyotrophic Lateral Sclerosis, Sporadic	DisGeNet	
PON1	C1862941	Amyotrophic Lateral Sclerosis, Sporadic	DisGeNet	
TP53	C1862941	Amyotrophic Lateral Sclerosis, Sporadic	DisGeNet	
APOC1	C0022665	Renal neoplasm	DisGeNet	
APOE	C0022665	Renal neoplasm	DisGeNet	
ESR1	C0022665	Renal neoplasm	DisGeNet	
FN1	C0022665	Renal neoplasm	HumPhenOnt	
MDM2	C0022665	Renal neoplasm	DisGeNet	
TP53	C0022665	Renal neoplasm	DisGeNet,HumPhenOnt	
ESR1	C0000809	Recurrent abortion	DisGeNet	
F2	C0000809	Recurrent abortion	DisGeNet	
TP53	C0000809	Recurrent abortion	DisGeNet	
APOA1	C0018965	Hematuria	HumPhenOnt	
CFH	C0018965	Hematuria	HumPhenOnt	
FN1	C0018965	Hematuria	HumPhenOnt	
CFB	C0034341	Pyruvate carboxylase deficiency	DisGeNet	
F2	C0034341	Pyruvate carboxylase deficiency	DisGeNet	
AGT	C0155733	Aortic atherosclerosis	DisGeNet	
APOE	C0155733	Aortic atherosclerosis	DisGeNet,HumPhenOnt	
MDM2	C0392784	Dermatofibrosarcoma protuberans	DisGeNet	
TP53	C0392784	Dermatofibrosarcoma protuberans	DisGeNet	
APOE	C0856727	Cholesterol gallstones	DisGeNet	
ESR1	C0856727	Cholesterol gallstones	DisGeNet	
A2M	C3501835	alpha-1-Antitrypsin Deficiency, Autosomal Recessive	DisGeNet	
SERPINA3	C3501835	alpha-1-Antitrypsin Deficiency, Autosomal Recessive	DisGeNet	
AGT	C0221287	Combined Hepatocellular Carcinoma and Cholangiocarcinoma	DisGeNet	
ALB	C0221287	Combined Hepatocellular Carcinoma and Cholangiocarcinoma	DisGeNet	
ESR1	C0221287	Combined Hepatocellular Carcinoma and Cholangiocarcinoma	DisGeNet	
FN1	C0221287	Combined Hepatocellular Carcinoma and Cholangiocarcinoma	DisGeNet	
HDAC1	C0221287	Combined Hepatocellular Carcinoma and Cholangiocarcinoma	DisGeNet	
MDM2	C0221287	Combined Hepatocellular Carcinoma and Cholangiocarcinoma	DisGeNet	
TP53	C0221287	Combined Hepatocellular Carcinoma and Cholangiocarcinoma	DisGeNet	
APOE	C0006114	Cerebral edema	DisGeNet	
C5	C0006114	Cerebral edema	DisGeNet	
F2	C0006114	Cerebral edema	DisGeNet	
ADH1C	C0013295	Duodenal Ulcer	DisGeNet	
AGT	C0013295	Duodenal Ulcer	DisGeNet	
TP53	C0013295	Duodenal Ulcer	DisGeNet	
APOA1	C0043119	Werner syndrome	DisGeNet	
FN1	C0043119	Werner syndrome	DisGeNet	
TP53	C0043119	Werner syndrome	DisGeNet	
ALB	C0205851	Germ cell neoplasia	DisGeNet	
APP	C0205851	Germ cell neoplasia	DisGeNet	
ESR1	C0205851	Germ cell neoplasia	DisGeNet	
MDM2	C0205851	Germ cell neoplasia	DisGeNet	
TP53	C0205851	Germ cell neoplasia	DisGeNet	
APOA1	C0036341	Schizophrenia	DisGeNet	
APOE	C0036341	Schizophrenia	DisGeNet	
APP	C0036341	Schizophrenia	DisGeNet	
CFB	C0036341	Schizophrenia	DisGeNet	
ESR1	C0036341	Schizophrenia	DisGeNet	
FN1	C0036341	Schizophrenia	DisGeNet	
GSN	C0036341	Schizophrenia	DisGeNet	
HDAC1	C0036341	Schizophrenia	DisGeNet	
ITIH1	C0036341	Schizophrenia	DisGeNet	
ITIH3	C0036341	Schizophrenia	DisGeNet,PheGenI	
PON1	C0036341	Schizophrenia	DisGeNet	
SERPINA3	C0036341	Schizophrenia	DisGeNet	
TF	C0036341	Schizophrenia	DisGeNet	
TP53	C0036341	Schizophrenia	DisGeNet	
TTR	C0036341	Schizophrenia	DisGeNet	
AGT	C0018801	Heart Failure	DisGeNet	
ALB	C0018801	Heart Failure	DisGeNet	
APOA1	C0018801	Heart Failure	DisGeNet	
APOE	C0018801	Heart Failure	DisGeNet	
ESR1	C0018801	Heart Failure	DisGeNet	
GSN	C0018801	Heart Failure	DisGeNet	
SERPINA3	C0018801	Heart Failure	DisGeNet	
TP53	C0018801	Heart Failure	DisGeNet	
TTR	C0018801	Heart Failure	DisGeNet	
AGT	C0235989	Renal interstitial fibrosis	DisGeNet	
FN1	C0235989	Renal interstitial fibrosis	DisGeNet	
F12	C0242666	Protein S deficiency	DisGeNet	
F2	C0242666	Protein S deficiency	DisGeNet	
FN1	C1275685	Avellino corneal dystrophy	DisGeNet	
TP53	C1275685	Avellino corneal dystrophy	DisGeNet	
APOE	C1851585	Myeloproliferative disorder, chronic, with eosinophilia	DisGeNet	
FN1	C1851585	Myeloproliferative disorder, chronic, with eosinophilia	DisGeNet	
ADH1C	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
AGT	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
ALB	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
APOE	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
BDKRB1	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
CFH	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
ESR1	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
FN1	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
GSN	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
TP53	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
APOA1	C0233794	Memory impairment	DisGeNet	
APOC1	C0233794	Memory impairment	DisGeNet	
APOE	C0233794	Memory impairment	DisGeNet	
APP	C0233794	Memory impairment	DisGeNet,HumPhenOnt	
HDAC1	C0233794	Memory impairment	DisGeNet	
AGT	C0010346	Crohn Disease	DisGeNet	
ALB	C0010346	Crohn Disease	DisGeNet	
APOA1	C0010346	Crohn Disease	DisGeNet	
APOE	C0010346	Crohn Disease	DisGeNet	
CFB	C0010346	Crohn Disease	DisGeNet	
F2	C0010346	Crohn Disease	DisGeNet	
FN1	C0010346	Crohn Disease	DisGeNet	
MDM2	C0010346	Crohn Disease	DisGeNet	
PON1	C0010346	Crohn Disease	DisGeNet	
TP53	C0010346	Crohn Disease	DisGeNet	
AGT	C0036202	Sarcoidosis	DisGeNet	
ALB	C0036202	Sarcoidosis	DisGeNet	
C5	C0036202	Sarcoidosis	DisGeNet	
CFH	C0036202	Sarcoidosis	DisGeNet	
PON1	C0036202	Sarcoidosis	DisGeNet	
C5	C0008149	Chlamydia Infections	DisGeNet	
CFH	C0008149	Chlamydia Infections	DisGeNet	
FN1	C0008149	Chlamydia Infections	DisGeNet	
AGT	C0017178	Gastrointestinal Diseases	DisGeNet	
PON1	C0017178	Gastrointestinal Diseases	DisGeNet	
TP53	C0017178	Gastrointestinal Diseases	DisGeNet	
F2	C0243038	Carcinoma, Lewis Lung	DisGeNet	
FN1	C0243038	Carcinoma, Lewis Lung	DisGeNet	
PON1	C0243038	Carcinoma, Lewis Lung	DisGeNet	
APOE	C0282193	Iron Overload	DisGeNet	
F2	C0282193	Iron Overload	DisGeNet	
TF	C0282193	Iron Overload	DisGeNet	
APOE	C0018991	Hemiplegia	DisGeNet	
F2	C0018991	Hemiplegia	DisGeNet	
APOE	C0019360	Herpes zoster disease	DisGeNet	
ESR1	C0019360	Herpes zoster disease	DisGeNet	
CFB	C2931788	Atypical hemolytic-uremic syndrome 5	ClinVar,DisGeNet	
CFH	C2931788	Atypical hemolytic-uremic syndrome 5	ClinVar,DisGeNet	
A2M	C0024115	Pulmonary Disease, Chronic Obstructive	DisGeNet	
F2	C0024115	Pulmonary Disease, Chronic Obstructive	DisGeNet	
FN1	C0024115	Pulmonary Disease, Chronic Obstructive	DisGeNet	
GSN	C0024115	Pulmonary Disease, Chronic Obstructive	DisGeNet	
SERPINA3	C0024115	Pulmonary Disease, Chronic Obstructive	DisGeNet	
TP53	C0024115	Pulmonary Disease, Chronic Obstructive	DisGeNet	
AGT	C0264716	Chronic heart failure	DisGeNet	
DCD	C0264716	Chronic heart failure	DisGeNet	
TP53	C0264716	Chronic heart failure	DisGeNet	
AGT	C4022838	Abnormality of the nephron	HumPhenOnt	
APOE	C4022838	Abnormality of the nephron	HumPhenOnt	
CFH	C4022838	Abnormality of the nephron	HumPhenOnt	
FN1	C4022838	Abnormality of the nephron	HumPhenOnt	
AGT	C0015934	Intrauterine growth retardation	DisGeNet	
APOE	C0015934	Intrauterine growth retardation	DisGeNet	
F2	C0015934	Intrauterine growth retardation	DisGeNet	
HDAC1	C0015934	Intrauterine growth retardation	DisGeNet	
MDM2	C0015934	Intrauterine growth retardation	DisGeNet	
PON1	C0015934	Intrauterine growth retardation	DisGeNet	
ALB	C0085584	Encephalopathy, acute, infection-induced, 4, susceptibility to	DisGeNet	
APOE	C0085584	Encephalopathy, acute, infection-induced, 4, susceptibility to	DisGeNet	
F2	C0085584	Encephalopathy, acute, infection-induced, 4, susceptibility to	DisGeNet	
MDM2	C0085584	Encephalopathy, acute, infection-induced, 4, susceptibility to	HumPhenOnt	
TP53	C0085584	Encephalopathy, acute, infection-induced, 4, susceptibility to	HumPhenOnt	
APOE	C0005944	Metabolic Bone Disorder	DisGeNet	
ESR1	C0005944	Metabolic Bone Disorder	DisGeNet	
F12	C0019087	Hemorrhagic disorder due to intrinsic circulating anticoagulants	DisGeNet	
F2	C0019087	Hemorrhagic disorder due to intrinsic circulating anticoagulants	DisGeNet	
APOE	C0220756	Niemann-Pick disease, type C	DisGeNet	
APP	C0220756	Niemann-Pick disease, type C	DisGeNet	
APOE	C0276496	Familial Alzheimer Disease (FAD)	DisGeNet	
APP	C0276496	Familial Alzheimer Disease (FAD)	DisGeNet	
APOE	C0334533	Arteriovenous hemangioma	DisGeNet	
FN1	C0334533	Arteriovenous hemangioma	DisGeNet	
ESR1	C3811653	Experimental Organism Basal Cell Carcinoma	DisGeNet	
FN1	C3811653	Experimental Organism Basal Cell Carcinoma	DisGeNet	
KRT5	C3811653	Experimental Organism Basal Cell Carcinoma	DisGeNet	
MDM2	C3811653	Experimental Organism Basal Cell Carcinoma	DisGeNet	
TP53	C3811653	Experimental Organism Basal Cell Carcinoma	DisGeNet	
APOE	C0854107	Subcutaneous hemorrhage	HumPhenOnt	
F2	C0854107	Subcutaneous hemorrhage	HumPhenOnt	
KRT14	C0854107	Subcutaneous hemorrhage	HumPhenOnt	
KRT5	C0854107	Subcutaneous hemorrhage	HumPhenOnt	
ESR1	C0007130	Mucinous Adenocarcinoma	DisGeNet	
MDM2	C0007130	Mucinous Adenocarcinoma	DisGeNet	
TP53	C0007130	Mucinous Adenocarcinoma	DisGeNet	
APOE	C0008354	Cholera	DisGeNet	
ESR1	C0008354	Cholera	DisGeNet	
SERPINA3	C0008354	Cholera	DisGeNet	
AGT	C0033999	Pterygium	DisGeNet	
FN1	C0033999	Pterygium	DisGeNet	
TP53	C0033999	Pterygium	DisGeNet	
ESR1	C0520463	Chronic active hepatitis	DisGeNet	
MDM2	C0520463	Chronic active hepatitis	DisGeNet	
TP53	C0520463	Chronic active hepatitis	DisGeNet	
AGT	C0520679	Obstructive sleep apnea	DisGeNet	
APOE	C0520679	Obstructive sleep apnea	DisGeNet	
GSN	C0520679	Obstructive sleep apnea	DisGeNet	
MDM2	C0520679	Obstructive sleep apnea	DisGeNet	
APOE	C0019340	Herpes NOS	DisGeNet	
ESR1	C0019340	Herpes NOS	DisGeNet	
TP53	C0019340	Herpes NOS	DisGeNet	
ESR1	C0206656	Embryonal rhabdomyosarcoma	DisGeNet	
MDM2	C0206656	Embryonal rhabdomyosarcoma	DisGeNet	
TP53	C0206656	Embryonal rhabdomyosarcoma	DisGeNet	
AGT	C0036690	Septicemia	DisGeNet	
APP	C0036690	Septicemia	DisGeNet	
C5	C0036690	Septicemia	DisGeNet	
CFB	C0036690	Septicemia	DisGeNet	
CFH	C0036690	Septicemia	DisGeNet	
F2	C0036690	Septicemia	DisGeNet	
APOE	C0014038	Encephalitis	DisGeNet	
APP	C0014038	Encephalitis	DisGeNet	
GSN	C0014038	Encephalitis	DisGeNet	
TP53	C0014038	Encephalitis	DisGeNet	
ESR1	C0007286	Carpal tunnel syndrome	DisGeNet	
TTR	C0007286	Carpal tunnel syndrome	ClinVar,DisGeNet	
APOE	C0020258	Normal pressure hydrocephalus	DisGeNet	
APP	C0020258	Normal pressure hydrocephalus	DisGeNet	
FN1	C0079474	Recessive dystrophic epidermolysis bullosa	DisGeNet	
TP53	C0079474	Recessive dystrophic epidermolysis bullosa	DisGeNet	
MDM2	C0280631	Uterine leiomyosarcoma	DisGeNet	
TP53	C0280631	Uterine leiomyosarcoma	DisGeNet,HumPhenOnt	
AGT	C0853662	Oestrogen deficiency	DisGeNet	
ESR1	C0853662	Oestrogen deficiency	DisGeNet	
ADH1C	C0877008	Enzyme inhibition disorder	DisGeNet	
AGT	C0877008	Enzyme inhibition disorder	DisGeNet	
APOA1	C4023615	Abnormality of the level of lipoprotein cholesterol	HumPhenOnt	
APOE	C4023615	Abnormality of the level of lipoprotein cholesterol	HumPhenOnt	
A2M	C0004114	Astrocytoma	DisGeNet	
APOE	C0004114	Astrocytoma	DisGeNet	
ESR1	C0004114	Astrocytoma	DisGeNet	
FN1	C0004114	Astrocytoma	DisGeNet	
GSN	C0004114	Astrocytoma	DisGeNet	
MDM2	C0004114	Astrocytoma	DisGeNet	
PON1	C0004114	Astrocytoma	DisGeNet	
TP53	C0004114	Astrocytoma	DisGeNet	
A2M	C0014072	Experimental Autoimmune Encephalomyelitis	DisGeNet	
ALB	C0014072	Experimental Autoimmune Encephalomyelitis	DisGeNet	
APOE	C0014072	Experimental Autoimmune Encephalomyelitis	DisGeNet	
C5	C0014072	Experimental Autoimmune Encephalomyelitis	DisGeNet	
ESR1	C0014072	Experimental Autoimmune Encephalomyelitis	DisGeNet	
TP53	C0014072	Experimental Autoimmune Encephalomyelitis	DisGeNet	
APOE	C0158623	Abnormality of the coronary arteries	HumPhenOnt	
ESR1	C0158623	Abnormality of the coronary arteries	HumPhenOnt	
TP53	C0158623	Abnormality of the coronary arteries	HumPhenOnt	
ESR1	C1519689	Tumor Promotion	DisGeNet	
MDM2	C1519689	Tumor Promotion	DisGeNet	
TP53	C1519689	Tumor Promotion	DisGeNet	
ESR1	C0024232	Lymphatic Metastasis	DisGeNet	
FN1	C0024232	Lymphatic Metastasis	DisGeNet	
MDM2	C0024232	Lymphatic Metastasis	DisGeNet	
TP53	C0024232	Lymphatic Metastasis	DisGeNet	
ESR1	C0027626	Neoplasm Invasiveness	DisGeNet	
FN1	C0027626	Neoplasm Invasiveness	DisGeNet	
TF	C0027626	Neoplasm Invasiveness	DisGeNet	
TP53	C0027626	Neoplasm Invasiveness	DisGeNet	
ADH1C	C0001973	Alcohol dependence	ClinVar,DisGeNet	
AGT	C0001973	Alcohol dependence	DisGeNet	
APOE	C0001973	Alcohol dependence	DisGeNet	
ESR1	C0001973	Alcohol dependence	DisGeNet	
F2	C0001973	Alcohol dependence	DisGeNet	
FN1	C0001973	Alcohol dependence	DisGeNet	
TF	C0001973	Alcohol dependence	DisGeNet	
TP53	C0001973	Alcohol dependence	DisGeNet	
ALB	C0009324	Ulcerative colitis	DisGeNet	
APOE	C0009324	Ulcerative colitis	DisGeNet	
BDKRB1	C0009324	Ulcerative colitis	DisGeNet	
CFB	C0009324	Ulcerative colitis	DisGeNet	
ESR1	C0009324	Ulcerative colitis	DisGeNet	
F2	C0009324	Ulcerative colitis	DisGeNet	
MDM2	C0009324	Ulcerative colitis	DisGeNet	
PON1	C0009324	Ulcerative colitis	DisGeNet	
TP53	C0009324	Ulcerative colitis	DisGeNet	
APOA1	C0007138	Urothelial Carcinoma	DisGeNet	
ESR1	C0007138	Urothelial Carcinoma	DisGeNet	
FN1	C0007138	Urothelial Carcinoma	DisGeNet	
KRT14	C0007138	Urothelial Carcinoma	DisGeNet	
MDM2	C0007138	Urothelial Carcinoma	DisGeNet	
TP53	C0007138	Urothelial Carcinoma	DisGeNet	
AGT	C0151650	Renal fibrosis	DisGeNet	
C5	C0151650	Renal fibrosis	DisGeNet	
FN1	C0151650	Renal fibrosis	DisGeNet	
TP53	C0151650	Renal fibrosis	DisGeNet	
AGT	C0002895	Anemia, Sickle Cell	DisGeNet	
APOA1	C0002895	Anemia, Sickle Cell	DisGeNet	
APOE	C0002895	Anemia, Sickle Cell	DisGeNet	
F2	C0002895	Anemia, Sickle Cell	DisGeNet	
FN1	C0002895	Anemia, Sickle Cell	DisGeNet	
AGT	C0206667	Adrenocortical adenoma	DisGeNet	
ESR1	C0206667	Adrenocortical adenoma	DisGeNet	
TP53	C0206667	Adrenocortical adenoma	DisGeNet	
AGT	C0917798	Cerebral ischemia	DisGeNet	
APOE	C0917798	Cerebral ischemia	DisGeNet	
APP	C0917798	Cerebral ischemia	HumPhenOnt	
F2	C0917798	Cerebral ischemia	DisGeNet	
TP53	C0917798	Cerebral ischemia	HumPhenOnt	
ESR1	C0007867	Cervix Diseases	DisGeNet	
TP53	C0007867	Cervix Diseases	DisGeNet	
ALB	C0031039	Pericardial effusion	DisGeNet	
TP53	C0031039	Pericardial effusion	DisGeNet	
MDM2	C0334121	Inflammatory Myofibroblastic Tumor	DisGeNet	
TP53	C0334121	Inflammatory Myofibroblastic Tumor	DisGeNet	
AGT	C0340629	Aortic aneurysm without mention of rupture NOS	DisGeNet	
APOE	C0340629	Aortic aneurysm without mention of rupture NOS	DisGeNet	
CFB	C1536085	Geographic Atrophy	DisGeNet	
CFH	C1536085	Geographic Atrophy	DisGeNet	
ADH1C	C3160718	Parkinson disease, late-onset	ClinVar,DisGeNet	
APOE	C3160718	Parkinson disease, late-onset	DisGeNet	
AGT	C0025517	Disorders of Intracellular Cobalamin Metabolism	DisGeNet	
APOA1	C0025517	Disorders of Intracellular Cobalamin Metabolism	DisGeNet	
APOE	C0025517	Disorders of Intracellular Cobalamin Metabolism	DisGeNet	
CFH	C0025517	Disorders of Intracellular Cobalamin Metabolism	DisGeNet	
ESR1	C0025517	Disorders of Intracellular Cobalamin Metabolism	DisGeNet	
TP53	C0025517	Disorders of Intracellular Cobalamin Metabolism	DisGeNet	
GSN	C0007873	Uterine Cervical Neoplasms	DisGeNet	
KRT14	C0007873	Uterine Cervical Neoplasms	DisGeNet	
MDM2	C0007873	Uterine Cervical Neoplasms	DisGeNet	
TP53	C0007873	Uterine Cervical Neoplasms	DisGeNet	
APP	C1862939	Amyotrophic lateral sclerosis type 1	DisGeNet	
HDAC1	C1862939	Amyotrophic lateral sclerosis type 1	DisGeNet	
PON1	C1862939	Amyotrophic lateral sclerosis type 1	DisGeNet	
SERPINA3	C1862939	Amyotrophic lateral sclerosis type 1	DisGeNet	
FN1	C0151546	Oral Cavity Carcinoma	DisGeNet	
MDM2	C0151546	Oral Cavity Carcinoma	DisGeNet	
TP53	C0151546	Oral Cavity Carcinoma	DisGeNet	
A2M	C0033578	Prostatic Neoplasms	DisGeNet	
AGT	C0033578	Prostatic Neoplasms	DisGeNet	
APOE	C0033578	Prostatic Neoplasms	DisGeNet	
CFH	C0033578	Prostatic Neoplasms	DisGeNet	
DCD	C0033578	Prostatic Neoplasms	DisGeNet	
ESR1	C0033578	Prostatic Neoplasms	DisGeNet	
FN1	C0033578	Prostatic Neoplasms	DisGeNet	
HDAC1	C0033578	Prostatic Neoplasms	DisGeNet	
KRT14	C0033578	Prostatic Neoplasms	DisGeNet	
MDM2	C0033578	Prostatic Neoplasms	DisGeNet	
PON1	C0033578	Prostatic Neoplasms	DisGeNet	
SERPINA3	C0033578	Prostatic Neoplasms	DisGeNet	
TP53	C0033578	Prostatic Neoplasms	DisGeNet,HumPhenOnt	
PON1	C0220603	childhood brain tumor	DisGeNet	
TP53	C0220603	childhood brain tumor	DisGeNet	
ALB	C0342200	Endemic Cretinism	DisGeNet	
APOE	C0342200	Endemic Cretinism	DisGeNet	
FN1	C0079588	X-linked ichthyosis with steryl-sulfatase deficiency	DisGeNet	
MDM2	C0079588	X-linked ichthyosis with steryl-sulfatase deficiency	DisGeNet	
TP53	C0079588	X-linked ichthyosis with steryl-sulfatase deficiency	DisGeNet	
APOE	C0522224	Paralysis	DisGeNet	
APP	C0522224	Paralysis	DisGeNet	
PON1	C0522224	Paralysis	HumPhenOnt	
A2M	C0003864	Arthritis, Rheumatoid	DisGeNet	
ALB	C0003864	Arthritis, Rheumatoid	DisGeNet	
APOA1	C0003864	Arthritis, Rheumatoid	DisGeNet	
APOE	C0003864	Arthritis, Rheumatoid	HumPhenOnt	
C5	C0003864	Arthritis, Rheumatoid	DisGeNet	
ESR1	C0003864	Arthritis, Rheumatoid	DisGeNet	
F2	C0003864	Arthritis, Rheumatoid	DisGeNet	
FN1	C0003864	Arthritis, Rheumatoid	DisGeNet	
TF	C0003864	Arthritis, Rheumatoid	HumPhenOnt	
TP53	C0003864	Arthritis, Rheumatoid	DisGeNet	
AGT	C0004238	Atrial Fibrillation	DisGeNet	
APOE	C0004238	Atrial Fibrillation	DisGeNet	
ESR1	C0004238	Atrial Fibrillation	DisGeNet	
F2	C0004238	Atrial Fibrillation	DisGeNet	
AGT	C0041582	Peptic Ulcer Hemorrhage	DisGeNet	
TP53	C0041582	Peptic Ulcer Hemorrhage	DisGeNet	
ESR1	C0279565	Invasive Lobular Breast Carcinoma	DisGeNet	
TP53	C0279565	Invasive Lobular Breast Carcinoma	DisGeNet	
F2	C0439590	Prolonged bleeding time	HumPhenOnt	
TP53	C0439590	Prolonged bleeding time	HumPhenOnt	
GSN	C1384494	Metastatic Carcinoma	DisGeNet	
TP53	C1384494	Metastatic Carcinoma	DisGeNet	
APOE	C0003857	Arteriovenous malformation	DisGeNet	
FN1	C0003857	Arteriovenous malformation	DisGeNet	
MDM2	C0003857	Arteriovenous malformation	DisGeNet	
F2	C0009938	Bruising susceptibility	HumPhenOnt	
KRT14	C0009938	Bruising susceptibility	HumPhenOnt	
KRT5	C0009938	Bruising susceptibility	HumPhenOnt	
AGT	C0278601	Inflammatory Breast Carcinoma	DisGeNet	
ESR1	C0278601	Inflammatory Breast Carcinoma	DisGeNet	
TP53	C0278601	Inflammatory Breast Carcinoma	DisGeNet	
ADH1C	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
AGT	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
AHSG	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
ALB	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
APOA1	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
APOE	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
APP	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
BDKRB1	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
C5	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
DCD	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
ESR1	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
F2	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
FN1	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
GSN	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
HDAC1	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
KRT14	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
KRT5	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
KRT6A	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
MDM2	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
PON1	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
SERPINA3	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
TF	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
TOMM40	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
TP53	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
TTR	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
AGT	C0022548	Keloid	DisGeNet	
ALB	C0022548	Keloid	DisGeNet	
FN1	C0022548	Keloid	DisGeNet	
TP53	C0022548	Keloid	DisGeNet	
AGT	C4023587	Abnormality of cardiovascular system physiology	HumPhenOnt	
ALB	C4023587	Abnormality of cardiovascular system physiology	HumPhenOnt	
APOA1	C4023587	Abnormality of cardiovascular system physiology	HumPhenOnt	
APP	C4023587	Abnormality of cardiovascular system physiology	HumPhenOnt	
F2	C4023587	Abnormality of cardiovascular system physiology	HumPhenOnt	
FN1	C4023587	Abnormality of cardiovascular system physiology	HumPhenOnt	
TF	C4023587	Abnormality of cardiovascular system physiology	HumPhenOnt	
TTR	C4023587	Abnormality of cardiovascular system physiology	HumPhenOnt	
AGT	C0026846	Amyotrophy involving the shoulder musculature	DisGeNet	
CFH	C0026846	Amyotrophy involving the shoulder musculature	DisGeNet	
HDAC1	C0026846	Amyotrophy involving the shoulder musculature	DisGeNet	
TP53	C0026846	Amyotrophy involving the shoulder musculature	DisGeNet	
APOE	C0041107	Trisomy	DisGeNet	
APP	C0041107	Trisomy	DisGeNet	
SERPINA3	C0041107	Trisomy	DisGeNet	
TP53	C0041107	Trisomy	DisGeNet	
ADH1C	C0302592	Carcinoma of cervix	DisGeNet	
AGT	C0302592	Carcinoma of cervix	DisGeNet	
ESR1	C0302592	Carcinoma of cervix	DisGeNet	
FN1	C0302592	Carcinoma of cervix	DisGeNet	
GSN	C0302592	Carcinoma of cervix	DisGeNet	
HDAC1	C0302592	Carcinoma of cervix	DisGeNet	
KRT14	C0302592	Carcinoma of cervix	DisGeNet	
MDM2	C0302592	Carcinoma of cervix	DisGeNet	
SERPINA3	C0302592	Carcinoma of cervix	DisGeNet	
TP53	C0302592	Carcinoma of cervix	DisGeNet	
APOA1	C0038002	Splenomegaly	HumPhenOnt	
APOE	C0038002	Splenomegaly	DisGeNet,HumPhenOnt	
BDKRB1	C0038002	Splenomegaly	DisGeNet	
F2	C0038002	Splenomegaly	DisGeNet	
