Gene	CUI	Source Databases	
AGT	C0019196	Hepatitis C	DisGeNet	
ALB	C0019196	Hepatitis C	DisGeNet	
APOA1	C0019196	Hepatitis C	DisGeNet	
APOC1	C0019196	Hepatitis C	DisGeNet	
APOC3	C0019196	Hepatitis C	DisGeNet	
APOE	C0019196	Hepatitis C	DisGeNet	
PON1	C0019196	Hepatitis C	DisGeNet	
SERPINE1	C0019196	Hepatitis C	DisGeNet	
TOMM40	C0019196	Hepatitis C	DisGeNet	
ALB	C1096063	Drug Resistant Epilepsy	DisGeNet	
APOE	C1096063	Drug Resistant Epilepsy	DisGeNet	
BDNF	C1096063	Drug Resistant Epilepsy	DisGeNet	
A2M	C0031154	Peritonitis	DisGeNet	
C5	C0031154	Peritonitis	DisGeNet	
F5	C0031154	Peritonitis	HumPhenOnt	
SERPINE1	C0031154	Peritonitis	DisGeNet	
AGT	C0007766	Intracranial Aneurysm	DisGeNet	
APOE	C0007766	Intracranial Aneurysm	DisGeNet	
F5	C0007766	Intracranial Aneurysm	DisGeNet	
SERPINE1	C0007766	Intracranial Aneurysm	DisGeNet	
A2M	C0023903	Neoplasm of the liver	DisGeNet	
AGT	C0023903	Neoplasm of the liver	DisGeNet	
ALB	C0023903	Neoplasm of the liver	DisGeNet	
APOA1	C0023903	Neoplasm of the liver	DisGeNet	
APOC3	C0023903	Neoplasm of the liver	DisGeNet	
APOE	C0023903	Neoplasm of the liver	DisGeNet	
ATP7B	C0023903	Neoplasm of the liver	DisGeNet	
F2	C0023903	Neoplasm of the liver	DisGeNet	
HSPA5	C0023903	Neoplasm of the liver	DisGeNet	
PON1	C0023903	Neoplasm of the liver	DisGeNet	
SERPINE1	C0023903	Neoplasm of the liver	DisGeNet	
TF	C0023903	Neoplasm of the liver	DisGeNet	
APOA1	C0011065	Death, Sudden, Cardiac	DisGeNet	
APOE	C0011065	Death, Sudden, Cardiac	DisGeNet	
C5	C0011065	Death, Sudden, Cardiac	DisGeNet	
F5	C0011065	Death, Sudden, Cardiac	DisGeNet	
HSPA5	C0011065	Death, Sudden, Cardiac	DisGeNet	
AGT	C0007787	Transient ischemic attack	DisGeNet	
APOE	C0007787	Transient ischemic attack	DisGeNet	
F2	C0007787	Transient ischemic attack	DisGeNet	
F5	C0007787	Transient ischemic attack	DisGeNet	
GSR	C0007787	Transient ischemic attack	DisGeNet	
APOA1	C0020557	Hypertriglyceridemia	DisGeNet	
APOC3	C0020557	Hypertriglyceridemia	DisGeNet	
APOE	C0020557	Hypertriglyceridemia	DisGeNet,HumPhenOnt	
SERPINE1	C0020557	Hypertriglyceridemia	DisGeNet	
AGT	C0947751	Vascular inflammations	DisGeNet	
APOA1	C0947751	Vascular inflammations	DisGeNet	
APOE	C0947751	Vascular inflammations	DisGeNet	
SERPINE1	C0947751	Vascular inflammations	DisGeNet	
A2M	C0853897	Diabetic Cardiomyopathies	DisGeNet	
AGT	C0853897	Diabetic Cardiomyopathies	DisGeNet	
APOA1	C0853897	Diabetic Cardiomyopathies	DisGeNet	
AGT	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
ALB	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
APOA1	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
APOC1	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
APOC3	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
APOE	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
CFH	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
F2	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
F5	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
PON1	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
SERPINE1	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
APOE	C1458140	Abnormal bleeding	HumPhenOnt	
ATP7A	C1458140	Abnormal bleeding	HumPhenOnt	
ATP7B	C1458140	Abnormal bleeding	HumPhenOnt	
F2	C1458140	Abnormal bleeding	HumPhenOnt	
F5	C1458140	Abnormal bleeding	HumPhenOnt	
SERPINE1	C1458140	Abnormal bleeding	HumPhenOnt	
ALB	C0162429	Malnutrition	DisGeNet	
APOE	C0162429	Malnutrition	DisGeNet	
GSR	C0162429	Malnutrition	DisGeNet	
PON1	C0162429	Malnutrition	DisGeNet	
ALB	C0020179	Huntington's chorea	DisGeNet	
APOE	C0020179	Huntington's chorea	DisGeNet	
BDNF	C0020179	Huntington's chorea	DisGeNet	
GSR	C0020179	Huntington's chorea	DisGeNet	
PON1	C0020179	Huntington's chorea	DisGeNet	
SERPINE1	C0020179	Huntington's chorea	DisGeNet	
AGT	C0034152	Henoch-Schoenlein Purpura	DisGeNet	
F2	C0034152	Henoch-Schoenlein Purpura	DisGeNet	
F5	C0034152	Henoch-Schoenlein Purpura	DisGeNet	
A2M	C0036983	 {Septic shock, susceptibility to} (3)	DisGeNet	
F5	C0036983	 {Septic shock, susceptibility to} (3)	DisGeNet	
SERPINE1	C0036983	 {Septic shock, susceptibility to} (3)	DisGeNet	
APOA1	C4025656	Abnormality of cholesterol metabolism	HumPhenOnt	
APOC3	C4025656	Abnormality of cholesterol metabolism	HumPhenOnt	
APOE	C4025656	Abnormality of cholesterol metabolism	HumPhenOnt	
APOE	C0027765	Other disorders of the nervous system	DisGeNet	
ATP7B	C0027765	Other disorders of the nervous system	DisGeNet	
BDNF	C0027765	Other disorders of the nervous system	DisGeNet	
DBH	C0027765	Other disorders of the nervous system	DisGeNet	
F2	C0027765	Other disorders of the nervous system	DisGeNet	
F5	C0027765	Other disorders of the nervous system	DisGeNet	
SERPINE1	C0027765	Other disorders of the nervous system	DisGeNet	
AGT	C0856169	Endothelial dysfunction	DisGeNet	
APOE	C0856169	Endothelial dysfunction	DisGeNet	
BDNF	C0856169	Endothelial dysfunction	DisGeNet	
PON1	C0856169	Endothelial dysfunction	DisGeNet	
SERPINE1	C0856169	Endothelial dysfunction	DisGeNet	
APOE	C1457887	CNS symptom	DisGeNet	
BDNF	C1457887	CNS symptom	DisGeNet	
DBH	C1457887	CNS symptom	DisGeNet	
APOA1	C0008370	Cholestasis, benign recurrent intrahepatic 1	HumPhenOnt	
APOC3	C0008370	Cholestasis, benign recurrent intrahepatic 1	DisGeNet	
ATP7A	C0008370	Cholestasis, benign recurrent intrahepatic 1	HumPhenOnt	
ATP7B	C0008370	Cholestasis, benign recurrent intrahepatic 1	HumPhenOnt	
F5	C0008370	Cholestasis, benign recurrent intrahepatic 1	HumPhenOnt	
SERPINE1	C0008370	Cholestasis, benign recurrent intrahepatic 1	DisGeNet	
AGT	C0020456	Hyperglycemia	DisGeNet	
ALB	C0020456	Hyperglycemia	DisGeNet	
APOC3	C0020456	Hyperglycemia	DisGeNet	
APOE	C0020456	Hyperglycemia	DisGeNet	
HSPA5	C0020456	Hyperglycemia	DisGeNet	
PON1	C0020456	Hyperglycemia	DisGeNet	
SERPINE1	C0020456	Hyperglycemia	DisGeNet	
A2M	C0026769	Multiple Sclerosis	DisGeNet	
AGT	C0026769	Multiple Sclerosis	DisGeNet	
ALB	C0026769	Multiple Sclerosis	DisGeNet	
APOA1	C0026769	Multiple Sclerosis	DisGeNet	
APOC1	C0026769	Multiple Sclerosis	DisGeNet	
APOE	C0026769	Multiple Sclerosis	DisGeNet	
BDNF	C0026769	Multiple Sclerosis	DisGeNet	
CFH	C0026769	Multiple Sclerosis	DisGeNet	
DBH	C0026769	Multiple Sclerosis	DisGeNet	
PON1	C0026769	Multiple Sclerosis	DisGeNet	
SERPINE1	C0026769	Multiple Sclerosis	DisGeNet	
A2M	C0002726	Amyloidosis	DisGeNet	
APOA1	C0002726	Amyloidosis	DisGeNet,HumPhenOnt	
APOE	C0002726	Amyloidosis	DisGeNet,HumPhenOnt	
SERPINE1	C0002726	Amyloidosis	DisGeNet	
AGT	C0020649	Hypotension	DisGeNet,HumPhenOnt	
ALB	C0020649	Hypotension	DisGeNet,HumPhenOnt	
ATP7A	C0020649	Hypotension	HumPhenOnt	
DBH	C0020649	Hypotension	HumPhenOnt	
ATP7B	C0003944	As If Personality	DisGeNet	
BDNF	C0003944	As If Personality	DisGeNet	
DBH	C0003944	As If Personality	DisGeNet	
AGT	C0025303	Meningococcal Infections	DisGeNet	
CFH	C0025303	Meningococcal Infections	DisGeNet	
SERPINE1	C0025303	Meningococcal Infections	DisGeNet	
AGT	C0232197	Ventricular Fibrillation Adverse Event	DisGeNet	
F2	C0232197	Ventricular Fibrillation Adverse Event	DisGeNet	
F5	C0232197	Ventricular Fibrillation Adverse Event	DisGeNet	
PON1	C0232197	Ventricular Fibrillation Adverse Event	DisGeNet	
APOE	C0038443	Stress, Psychological	DisGeNet	
BDNF	C0038443	Stress, Psychological	DisGeNet	
SERPINE1	C0038443	Stress, Psychological	DisGeNet	
AGT	C0340643	Aortic dissection	DisGeNet	
APOE	C0340643	Aortic dissection	DisGeNet	
SERPINE1	C0340643	Aortic dissection	DisGeNet	
APOE	C0017563	Gingival Diseases	DisGeNet	
BDNF	C0017563	Gingival Diseases	DisGeNet	
CFH	C0017563	Gingival Diseases	DisGeNet	
SERPINE1	C0017563	Gingival Diseases	DisGeNet	
F2	C0026857	Musculoskeletal Diseases	DisGeNet	
F5	C0026857	Musculoskeletal Diseases	DisGeNet	
PON1	C0026857	Musculoskeletal Diseases	DisGeNet	
SERPINE1	C0026857	Musculoskeletal Diseases	DisGeNet	
AGT	C0024143	Lupus Nephritis	DisGeNet	
C5	C0024143	Lupus Nephritis	DisGeNet	
CFH	C0024143	Lupus Nephritis	DisGeNet	
PON1	C0024143	Lupus Nephritis	DisGeNet	
SERPINE1	C0024143	Lupus Nephritis	DisGeNet	
AGT	C0017181	Gastrointestinal hemorrhage	DisGeNet	
ATP7A	C0017181	Gastrointestinal hemorrhage	HumPhenOnt	
F2	C0017181	Gastrointestinal hemorrhage	DisGeNet,HumPhenOnt	
F5	C0017181	Gastrointestinal hemorrhage	DisGeNet,HumPhenOnt	
F2	C0032964	Pregnancy Complications, Hematologic	DisGeNet	
F5	C0032964	Pregnancy Complications, Hematologic	DisGeNet	
PON1	C0032964	Pregnancy Complications, Hematologic	DisGeNet	
SERPINE1	C0032964	Pregnancy Complications, Hematologic	DisGeNet	
APOE	C0686347	Tardive Dyskinesia	DisGeNet	
BDNF	C0686347	Tardive Dyskinesia	DisGeNet	
DBH	C0686347	Tardive Dyskinesia	DisGeNet	
BDNF	C0853193	Bipolar I disorder	DisGeNet	
HSPA5	C0853193	Bipolar I disorder	DisGeNet	
PON1	C0853193	Bipolar I disorder	DisGeNet	
APOC3	C0154251	Disorders of lipoid metabolism	DisGeNet	
APOE	C0154251	Disorders of lipoid metabolism	DisGeNet	
PON1	C0154251	Disorders of lipoid metabolism	DisGeNet	
A2M	C0221757	Alpha-1-antitrypsin deficiency	DisGeNet	
ATP7B	C0221757	Alpha-1-antitrypsin deficiency	DisGeNet	
SERPINE1	C0221757	Alpha-1-antitrypsin deficiency	DisGeNet	
APOE	C0085084	Motor Neuron Disease	DisGeNet	
ATP7A	C0085084	Motor Neuron Disease	DisGeNet	
BDNF	C0085084	Motor Neuron Disease	DisGeNet	
PON1	C0085084	Motor Neuron Disease	DisGeNet	
BDNF	C0041671	Attention Deficit Disorder	DisGeNet	
DBH	C0041671	Attention Deficit Disorder	DisGeNet	
PON1	C0041671	Attention Deficit Disorder	DisGeNet	
APOE	C1842981	NEUROTICISM	DisGeNet	
BDNF	C1842981	NEUROTICISM	DisGeNet	
DBH	C1842981	NEUROTICISM	DisGeNet	
AGT	C2316810	Stage 5 chronic kidney disease	DisGeNet	
ALB	C2316810	Stage 5 chronic kidney disease	DisGeNet	
APOA1	C2316810	Stage 5 chronic kidney disease	DisGeNet	
APOE	C2316810	Stage 5 chronic kidney disease	DisGeNet	
CFH	C2316810	Stage 5 chronic kidney disease	DisGeNet	
ACTG1	C0029456	Osteoporosis	DisGeNet	
AGT	C0029456	Osteoporosis	DisGeNet	
ALB	C0029456	Osteoporosis	HumPhenOnt	
APOE	C0029456	Osteoporosis	DisGeNet	
ATP7A	C0029456	Osteoporosis	HumPhenOnt	
ATP7B	C0029456	Osteoporosis	HumPhenOnt	
F5	C0029456	Osteoporosis	DisGeNet	
GSR	C0029456	Osteoporosis	DisGeNet	
AGT	C0002736	Amyotrophic Lateral Sclerosis	DisGeNet	
APOC3	C0002736	Amyotrophic Lateral Sclerosis	DisGeNet	
APOE	C0002736	Amyotrophic Lateral Sclerosis	DisGeNet	
BDNF	C0002736	Amyotrophic Lateral Sclerosis	DisGeNet	
F2	C0002736	Amyotrophic Lateral Sclerosis	DisGeNet	
F5	C0002736	Amyotrophic Lateral Sclerosis	DisGeNet	
GSR	C0002736	Amyotrophic Lateral Sclerosis	DisGeNet	
PON1	C0002736	Amyotrophic Lateral Sclerosis	DisGeNet,HumPhenOnt	
SERPINE1	C0002736	Amyotrophic Lateral Sclerosis	DisGeNet	
AGT	C0029928	Ovarian Diseases	DisGeNet	
APOA1	C0029928	Ovarian Diseases	DisGeNet	
F5	C0029928	Ovarian Diseases	DisGeNet	
PON1	C0029928	Ovarian Diseases	DisGeNet	
SERPINE1	C0029928	Ovarian Diseases	DisGeNet	
AGT	C0730345	Microalbuminuria	DisGeNet	
ALB	C0730345	Microalbuminuria	DisGeNet	
PON1	C0730345	Microalbuminuria	DisGeNet	
APOC1	C0151514	Dermal atrophy	DisGeNet	
APOE	C0151514	Dermal atrophy	DisGeNet	
BDNF	C0151514	Dermal atrophy	DisGeNet	
CFH	C0151514	Dermal atrophy	DisGeNet	
HSPA5	C0151514	Dermal atrophy	DisGeNet	
APOE	C0036974	Shock, Septic	DisGeNet	
CFH	C0036974	Shock, Septic	DisGeNet	
F2	C0036974	Shock, Septic	DisGeNet	
F2	C0085278	Primary antiphospholipid syndrome	DisGeNet	
F5	C0085278	Primary antiphospholipid syndrome	DisGeNet	
SERPINE1	C0085278	Primary antiphospholipid syndrome	DisGeNet	
APOE	C0162819	Vascular skin abnormality	HumPhenOnt	
ATP7A	C0162819	Vascular skin abnormality	HumPhenOnt	
ATP7B	C0162819	Vascular skin abnormality	HumPhenOnt	
F2	C0162819	Vascular skin abnormality	DisGeNet,HumPhenOnt	
F5	C0162819	Vascular skin abnormality	HumPhenOnt	
KRT9	C0162819	Vascular skin abnormality	HumPhenOnt	
ALB	C0341439	Chronic liver disease	DisGeNet	
APOE	C0341439	Chronic liver disease	DisGeNet	
F2	C0341439	Chronic liver disease	DisGeNet	
PON1	C0341439	Chronic liver disease	DisGeNet	
AGT	C0035078	Renal Insufficiency, Chronic	DisGeNet	
ALB	C0035078	Renal Insufficiency, Chronic	DisGeNet	
APOE	C0035078	Renal Insufficiency, Chronic	DisGeNet	
CFH	C0035078	Renal Insufficiency, Chronic	DisGeNet	
F5	C0035078	Renal Insufficiency, Chronic	DisGeNet	
SERPINE1	C0035078	Renal Insufficiency, Chronic	DisGeNet	
AGT	C0020538	Hypertension	DisGeNet	
ALB	C0020538	Hypertension	DisGeNet	
APOA1	C0020538	Hypertension	DisGeNet,HumPhenOnt	
APOC1	C0020538	Hypertension	DisGeNet	
APOC3	C0020538	Hypertension	DisGeNet	
APOE	C0020538	Hypertension	DisGeNet	
BDNF	C0020538	Hypertension	DisGeNet	
CFH	C0020538	Hypertension	DisGeNet	
DBH	C0020538	Hypertension	DisGeNet	
F2	C0020538	Hypertension	DisGeNet	
F5	C0020538	Hypertension	DisGeNet,HumPhenOnt	
PON1	C0020538	Hypertension	DisGeNet	
SERPINE1	C0020538	Hypertension	DisGeNet	
F2	C0021361	Female infertility	DisGeNet	
F5	C0021361	Female infertility	DisGeNet	
SERPINE1	C0021361	Female infertility	DisGeNet	
APOE	C0152115	Orofacial dyskinesia	DisGeNet	
BDNF	C0152115	Orofacial dyskinesia	DisGeNet	
DBH	C0152115	Orofacial dyskinesia	DisGeNet	
APOA1	C0011609	Drug Eruptions	DisGeNet	
APOC3	C0011609	Drug Eruptions	DisGeNet	
F2	C0023223	Leg Ulcer	DisGeNet	
SERPINE1	C0023223	Leg Ulcer	DisGeNet	
APOA1	C0040028	Essential thrombocythemia	DisGeNet	
F2	C0040028	Essential thrombocythemia	DisGeNet	
F5	C0040028	Essential thrombocythemia	DisGeNet	
SERPINE1	C0040028	Essential thrombocythemia	DisGeNet	
ALB	C0014544	Epilepsy	DisGeNet	
APOE	C0014544	Epilepsy	DisGeNet	
ATP7A	C0014544	Epilepsy	DisGeNet	
BDNF	C0014544	Epilepsy	DisGeNet	
DBH	C0014544	Epilepsy	DisGeNet	
F2	C0014544	Epilepsy	DisGeNet	
F5	C0014544	Epilepsy	DisGeNet	
TOMM40	C0014544	Epilepsy	DisGeNet	
ATP7A	C0029443	Osteomyelitis, sterile multifocal, with periostitis and pustulosis	HumPhenOnt	
GSR	C0029443	Osteomyelitis, sterile multifocal, with periostitis and pustulosis	DisGeNet	
SERPINE1	C0029443	Osteomyelitis, sterile multifocal, with periostitis and pustulosis	DisGeNet	
AGT	C0019159	Hepatitis	DisGeNet	
ALB	C0019159	Hepatitis	DisGeNet	
APOE	C0019159	Hepatitis	DisGeNet	
ATP7B	C0019159	Hepatitis	DisGeNet,HumPhenOnt	
F2	C0019159	Hepatitis	DisGeNet	
TF	C0019159	Hepatitis	DisGeNet	
APOE	C0034372	Tetraplegia	DisGeNet	
F5	C0034372	Tetraplegia	DisGeNet	
ATP7B	C0267797	Acute hepatitis	HumPhenOnt	
F2	C0267797	Acute hepatitis	DisGeNet	
A2M	C0002878	Hemolytic anemia, nonspherocytic, due to glucose phosphate isomerase deficiency	DisGeNet	
ATP7B	C0002878	Hemolytic anemia, nonspherocytic, due to glucose phosphate isomerase deficiency	HumPhenOnt	
CFH	C0002878	Hemolytic anemia, nonspherocytic, due to glucose phosphate isomerase deficiency	DisGeNet	
GSR	C0002878	Hemolytic anemia, nonspherocytic, due to glucose phosphate isomerase deficiency	DisGeNet	
AGT	C0085298	Sudden cardiac death	DisGeNet	
F2	C0085298	Sudden cardiac death	DisGeNet	
F5	C0085298	Sudden cardiac death	DisGeNet	
SERPINE1	C0085298	Sudden cardiac death	DisGeNet	
AGT	C0015934	Intrauterine growth retardation	DisGeNet	
APOE	C0015934	Intrauterine growth retardation	DisGeNet	
ATP7A	C0015934	Intrauterine growth retardation	HumPhenOnt	
F2	C0015934	Intrauterine growth retardation	DisGeNet	
F5	C0015934	Intrauterine growth retardation	DisGeNet	
PON1	C0015934	Intrauterine growth retardation	DisGeNet	
AGT	C0036202	Sarcoidosis	DisGeNet	
ALB	C0036202	Sarcoidosis	DisGeNet	
C5	C0036202	Sarcoidosis	DisGeNet	
CFH	C0036202	Sarcoidosis	DisGeNet	
PON1	C0036202	Sarcoidosis	DisGeNet	
APOC1	C0494463	Alzheimer Disease, Late Onset	DisGeNet	
APOE	C0494463	Alzheimer Disease, Late Onset	DisGeNet	
TOMM40	C0494463	Alzheimer Disease, Late Onset	DisGeNet	
AGT	C0003469	Anxiety Disorders	DisGeNet	
APOE	C0003469	Anxiety Disorders	DisGeNet	
BDNF	C0003469	Anxiety Disorders	DisGeNet	
DBH	C0003469	Anxiety Disorders	DisGeNet	
PON1	C0003469	Anxiety Disorders	DisGeNet	
SERPINE1	C0003469	Anxiety Disorders	DisGeNet	
AGT	C0451641	Urolithiasis	DisGeNet	
ALB	C0451641	Urolithiasis	DisGeNet	
APOE	C1862941	Amyotrophic Lateral Sclerosis, Sporadic	DisGeNet	
GSR	C1862941	Amyotrophic Lateral Sclerosis, Sporadic	DisGeNet	
PON1	C1862941	Amyotrophic Lateral Sclerosis, Sporadic	DisGeNet	
AGT	C0028754	Obesity	DisGeNet	
ALB	C0028754	Obesity	DisGeNet	
APOA1	C0028754	Obesity	DisGeNet	
APOC1	C0028754	Obesity	DisGeNet	
APOC3	C0028754	Obesity	DisGeNet	
APOE	C0028754	Obesity	DisGeNet,HumPhenOnt	
BDNF	C0028754	Obesity	DisGeNet,HumPhenOnt,PheGenI	
CFH	C0028754	Obesity	DisGeNet	
F2	C0028754	Obesity	DisGeNet	
F5	C0028754	Obesity	DisGeNet	
GSR	C0028754	Obesity	DisGeNet	
HSPA5	C0028754	Obesity	DisGeNet	
PON1	C0028754	Obesity	DisGeNet	
SERPINE1	C0028754	Obesity	DisGeNet	
TF	C0028754	Obesity	DisGeNet	
AGT	C0036690	Septicemia	DisGeNet	
C5	C0036690	Septicemia	DisGeNet	
CFH	C0036690	Septicemia	DisGeNet	
F2	C0036690	Septicemia	DisGeNet	
F5	C0036690	Septicemia	DisGeNet	
SERPINE1	C0036690	Septicemia	DisGeNet	
F2	C0000809	Recurrent abortion	DisGeNet	
F5	C0000809	Recurrent abortion	ClinVar,DisGeNet	
SERPINE1	C0000809	Recurrent abortion	DisGeNet	
ALB	C0013502	Echinococcosis	DisGeNet	
TF	C0013502	Echinococcosis	DisGeNet	
F2	C0019880	Homocystinuria due to CBS deficiency	DisGeNet	
F5	C0019880	Homocystinuria due to CBS deficiency	DisGeNet	
BDNF	C1456784	Paranoia	DisGeNet	
DBH	C1456784	Paranoia	DisGeNet	
AGT	C1868649	Panic disorder 1	DisGeNet	
BDNF	C1868649	Panic disorder 1	DisGeNet	
PON1	C1868649	Panic disorder 1	DisGeNet	
AGT	C4023587	Abnormality of cardiovascular system physiology	HumPhenOnt	
ALB	C4023587	Abnormality of cardiovascular system physiology	HumPhenOnt	
APOA1	C4023587	Abnormality of cardiovascular system physiology	HumPhenOnt	
ATP7A	C4023587	Abnormality of cardiovascular system physiology	HumPhenOnt	
DBH	C4023587	Abnormality of cardiovascular system physiology	HumPhenOnt	
F2	C4023587	Abnormality of cardiovascular system physiology	HumPhenOnt	
F5	C4023587	Abnormality of cardiovascular system physiology	HumPhenOnt	
TF	C4023587	Abnormality of cardiovascular system physiology	HumPhenOnt	
ALB	C0442874	Neuropathy ataxia retinitis pigmentosa syndrome	DisGeNet	
APOE	C0442874	Neuropathy ataxia retinitis pigmentosa syndrome	DisGeNet	
ATP7A	C0442874	Neuropathy ataxia retinitis pigmentosa syndrome	HumPhenOnt	
BDNF	C0442874	Neuropathy ataxia retinitis pigmentosa syndrome	DisGeNet	
PON1	C0442874	Neuropathy ataxia retinitis pigmentosa syndrome	DisGeNet	
APOA1	C4023616	Abnormality of immune system physiology	HumPhenOnt	
APOE	C4023616	Abnormality of immune system physiology	HumPhenOnt	
ATP7A	C4023616	Abnormality of immune system physiology	HumPhenOnt	
ATP7B	C4023616	Abnormality of immune system physiology	HumPhenOnt	
C5	C4023616	Abnormality of immune system physiology	HumPhenOnt	
CFH	C4023616	Abnormality of immune system physiology	HumPhenOnt	
F5	C4023616	Abnormality of immune system physiology	HumPhenOnt	
KRT9	C4023616	Abnormality of immune system physiology	HumPhenOnt	
TF	C4023616	Abnormality of immune system physiology	HumPhenOnt	
ALB	C0023787	Lipoatrophy	HumPhenOnt	
APOC3	C0023787	Lipoatrophy	DisGeNet	
APOE	C0023787	Lipoatrophy	DisGeNet	
SERPINE1	C0023787	Lipoatrophy	DisGeNet	
ATP7B	C4025888	Abnormality of the menstrual cycle	HumPhenOnt	
F2	C4025888	Abnormality of the menstrual cycle	HumPhenOnt	
F5	C4025888	Abnormality of the menstrual cycle	HumPhenOnt	
SERPINE1	C4025888	Abnormality of the menstrual cycle	HumPhenOnt	
APOA1	C0340288	Stable angina	DisGeNet	
APOE	C0340288	Stable angina	DisGeNet	
BDNF	C0340288	Stable angina	DisGeNet	
F2	C0014836	Recurrent E. coli infections	DisGeNet	
F5	C0014836	Recurrent E. coli infections	DisGeNet	
ATP7A	C0020672	Hypothermia	HumPhenOnt	
DBH	C0020672	Hypothermia	HumPhenOnt	
F2	C0034341	Pyruvate carboxylase deficiency	DisGeNet	
F5	C0034341	Pyruvate carboxylase deficiency	DisGeNet	
AGT	C0155733	Aortic atherosclerosis	DisGeNet	
APOE	C0155733	Aortic atherosclerosis	DisGeNet,HumPhenOnt	
ALB	C0339467	Proliferative retinopathy	DisGeNet	
SERPINE1	C0339467	Proliferative retinopathy	DisGeNet	
ATP7A	C0553730	Chondrocalcinosis	HumPhenOnt	
ATP7B	C0553730	Chondrocalcinosis	HumPhenOnt	
A2M	C3501835	alpha-1-Antitrypsin Deficiency, Autosomal Recessive	DisGeNet	
ATP7B	C3501835	alpha-1-Antitrypsin Deficiency, Autosomal Recessive	DisGeNet	
AGT	C0041408	46,XY gonadal dysgenesis, partial, with minifascicular neuropathy	DisGeNet	
F2	C0041408	46,XY gonadal dysgenesis, partial, with minifascicular neuropathy	DisGeNet	
F5	C0041408	46,XY gonadal dysgenesis, partial, with minifascicular neuropathy	DisGeNet	
SERPINE1	C0041408	46,XY gonadal dysgenesis, partial, with minifascicular neuropathy	DisGeNet	
AGT	C0017178	Gastrointestinal Diseases	DisGeNet	
F5	C0017178	Gastrointestinal Diseases	DisGeNet	
PON1	C0017178	Gastrointestinal Diseases	DisGeNet	
AGT	C0520679	Obstructive sleep apnea	DisGeNet	
APOE	C0520679	Obstructive sleep apnea	DisGeNet	
BDNF	C0520679	Obstructive sleep apnea	DisGeNet	
SERPINE1	C0520679	Obstructive sleep apnea	DisGeNet	
AGT	C0235989	Renal interstitial fibrosis	DisGeNet	
SERPINE1	C0235989	Renal interstitial fibrosis	DisGeNet	
APOE	C1719672	Severe Sepsis	DisGeNet	
F5	C1719672	Severe Sepsis	DisGeNet	
SERPINE1	C1719672	Severe Sepsis	DisGeNet	
APOA1	C0016977	Gallbladder Diseases	DisGeNet	
APOE	C0016977	Gallbladder Diseases	DisGeNet	
ALB	C0038586	Substance Use Disorders	DisGeNet	
DBH	C0038586	Substance Use Disorders	DisGeNet	
APOE	C0085632	Apathy	DisGeNet	
BDNF	C0085632	Apathy	DisGeNet	
F2	C0272375	Antithrombin III deficiency	DisGeNet	
F5	C0272375	Antithrombin III deficiency	DisGeNet	
APOA1	C0008350	Cholelithiasis	DisGeNet	
APOC1	C0008350	Cholelithiasis	DisGeNet	
APOC3	C0008350	Cholelithiasis	DisGeNet	
APOE	C0008350	Cholelithiasis	DisGeNet	
F2	C0031069	Familial Mediterranean fever	DisGeNet	
F5	C0031069	Familial Mediterranean fever	DisGeNet	
SERPINE1	C0031069	Familial Mediterranean fever	DisGeNet	
ALB	C4025650	Abnormality of lipid metabolism	HumPhenOnt	
APOA1	C4025650	Abnormality of lipid metabolism	HumPhenOnt	
APOC3	C4025650	Abnormality of lipid metabolism	HumPhenOnt	
APOE	C4025650	Abnormality of lipid metabolism	HumPhenOnt	
AGT	C0038356	Stomach Neoplasms	DisGeNet	
ALB	C0038356	Stomach Neoplasms	DisGeNet	
APOA1	C0038356	Stomach Neoplasms	DisGeNet	
APOE	C0038356	Stomach Neoplasms	DisGeNet	
BDNF	C0038356	Stomach Neoplasms	DisGeNet	
F2	C0038356	Stomach Neoplasms	DisGeNet	
F5	C0038356	Stomach Neoplasms	DisGeNet	
HSPA5	C0038356	Stomach Neoplasms	DisGeNet	
SERPINE1	C0038356	Stomach Neoplasms	DisGeNet	
HSPA5	C0035228	Respiratory Hypersensitivity	DisGeNet	
SERPINE1	C0035228	Respiratory Hypersensitivity	DisGeNet	
APOE	C0220756	Niemann-Pick disease, type C	DisGeNet	
ATP7B	C0220756	Niemann-Pick disease, type C	DisGeNet	
APOA1	C0038002	Splenomegaly	HumPhenOnt	
APOE	C0038002	Splenomegaly	DisGeNet,HumPhenOnt	
ATP7B	C0038002	Splenomegaly	HumPhenOnt	
F2	C0038002	Splenomegaly	DisGeNet	
