Gene	CUI	Source Databases	
APOE	C2711227	Steatohepatitis	DisGeNet	
AGT	C0010072	Coronary Thrombosis	DisGeNet	
ESR1	C0010072	Coronary Thrombosis	DisGeNet	
CFH	C0034155	Purpura, Thrombotic Thrombocytopenic	DisGeNet	
F2	C0034155	Purpura, Thrombotic Thrombocytopenic	DisGeNet	
APOE	C0205381	Wet Macular Degeneration	PheGenI	
CFH	C0205381	Wet Macular Degeneration	PheGenI	
AGT	C0917996	Cerebral aneurysm	DisGeNet	
ESR1	C0917996	Cerebral aneurysm	DisGeNet	
A2M	C2239176	Hepatocellular carcinoma	DisGeNet	
ADH1C	C2239176	Hepatocellular carcinoma	DisGeNet	
AGT	C2239176	Hepatocellular carcinoma	DisGeNet	
APOA1	C2239176	Hepatocellular carcinoma	DisGeNet	
APOE	C2239176	Hepatocellular carcinoma	DisGeNet	
C5	C2239176	Hepatocellular carcinoma	DisGeNet	
CFH	C2239176	Hepatocellular carcinoma	DisGeNet	
ESR1	C2239176	Hepatocellular carcinoma	DisGeNet	
F2	C2239176	Hepatocellular carcinoma	DisGeNet	
HDAC1	C2239176	Hepatocellular carcinoma	DisGeNet	
ITIH3	C2239176	Hepatocellular carcinoma	DisGeNet	
PON1	C2239176	Hepatocellular carcinoma	DisGeNet	
SERPINA3	C2239176	Hepatocellular carcinoma	DisGeNet	
TF	C2239176	Hepatocellular carcinoma	DisGeNet	
TP53	C2239176	Hepatocellular carcinoma	ClinVar,DisGeNet,HumPhenOnt	
AGT	C0521173	Granulomatosis	DisGeNet	
TP53	C0521173	Granulomatosis	DisGeNet	
ADH1C	C0858970	Carcinogenicity	DisGeNet	
TP53	C0858970	Carcinogenicity	DisGeNet	
ESR1	C0747845	early pregnancy	DisGeNet	
F2	C0747845	early pregnancy	DisGeNet	
TP53	C0747845	early pregnancy	DisGeNet	
APOE	C0024305	Non-Hodgkin lymphoma	DisGeNet	
C5	C0024305	Non-Hodgkin lymphoma	DisGeNet	
CFH	C0024305	Non-Hodgkin lymphoma	DisGeNet	
ESR1	C0024305	Non-Hodgkin lymphoma	DisGeNet	
PON1	C0024305	Non-Hodgkin lymphoma	DisGeNet	
TP53	C0024305	Non-Hodgkin lymphoma	DisGeNet	
APOE	C0009676	Confusion	DisGeNet	
CFH	C0009676	Confusion	DisGeNet	
AGT	C0015934	Intrauterine growth retardation	DisGeNet	
APOE	C0015934	Intrauterine growth retardation	DisGeNet	
F2	C0015934	Intrauterine growth retardation	DisGeNet	
HDAC1	C0015934	Intrauterine growth retardation	DisGeNet	
PON1	C0015934	Intrauterine growth retardation	DisGeNet	
APOA1	C0028259	Nodule	DisGeNet	
ESR1	C0028259	Nodule	DisGeNet	
TP53	C0028259	Nodule	DisGeNet	
APOA1	C0338656	Cognitive Dysfunction	DisGeNet	
APOC1	C0338656	Cognitive Dysfunction	DisGeNet	
APOE	C0338656	Cognitive Dysfunction	DisGeNet,HumPhenOnt	
ESR1	C0338656	Cognitive Dysfunction	DisGeNet	
SERPINA3	C0338656	Cognitive Dysfunction	DisGeNet	
TOMM40	C0338656	Cognitive Dysfunction	DisGeNet	
TP53	C0338656	Cognitive Dysfunction	HumPhenOnt	
ESR1	C0206731	Angiofibromas	DisGeNet	
TP53	C0206731	Angiofibromas	DisGeNet	
C5	C0701807	Acute anterior uveitis	DisGeNet	
CFH	C0701807	Acute anterior uveitis	DisGeNet	
AGT	C2936179	Obesity, Visceral	DisGeNet	
TP53	C2936179	Obesity, Visceral	DisGeNet	
AGT	C0018799	Heart Diseases	DisGeNet	
APOE	C0018799	Heart Diseases	DisGeNet	
ESR1	C0018799	Heart Diseases	DisGeNet	
F2	C0018799	Heart Diseases	DisGeNet	
HDAC1	C0018799	Heart Diseases	DisGeNet	
AGT	C0947751	Vascular inflammations	DisGeNet	
APOA1	C0947751	Vascular inflammations	DisGeNet	
APOE	C0947751	Vascular inflammations	DisGeNet	
AGT	C0029928	Ovarian Diseases	DisGeNet	
APOA1	C0029928	Ovarian Diseases	DisGeNet	
ESR1	C0029928	Ovarian Diseases	DisGeNet	
PON1	C0029928	Ovarian Diseases	DisGeNet	
AGT	C0002792	Anaphylactic shock NOS	DisGeNet	
ESR1	C0002792	Anaphylactic shock NOS	DisGeNet	
APOE	C0007642	Cellulitis	DisGeNet	
ESR1	C0007642	Cellulitis	DisGeNet	
ESR1	C0242787	Malignant neoplasm of male breast	DisGeNet	
TP53	C0242787	Malignant neoplasm of male breast	DisGeNet	
A2M	C0340708	Deep vein thrombosis of lower limb	DisGeNet	
F2	C0340708	Deep vein thrombosis of lower limb	DisGeNet	
A2M	C0014072	Experimental Autoimmune Encephalomyelitis	DisGeNet	
APOE	C0014072	Experimental Autoimmune Encephalomyelitis	DisGeNet	
C5	C0014072	Experimental Autoimmune Encephalomyelitis	DisGeNet	
ESR1	C0014072	Experimental Autoimmune Encephalomyelitis	DisGeNet	
TP53	C0014072	Experimental Autoimmune Encephalomyelitis	DisGeNet	
AGT	C0018802	Congestive heart failure	DisGeNet	
APOA1	C0018802	Congestive heart failure	DisGeNet	
APOE	C0018802	Congestive heart failure	DisGeNet	
ESR1	C0018802	Congestive heart failure	DisGeNet	
SERPINA3	C0018802	Congestive heart failure	DisGeNet	
TF	C0018802	Congestive heart failure	HumPhenOnt	
TP53	C0018802	Congestive heart failure	DisGeNet	
AGT	C0026269	Mitral stenosis	DisGeNet	
APOE	C0026269	Mitral stenosis	DisGeNet	
BDKRB1	C0026269	Mitral stenosis	DisGeNet	
TP53	C0026269	Mitral stenosis	DisGeNet	
APOE	C0086132	Depressive Symptoms	DisGeNet	
ESR1	C0086132	Depressive Symptoms	DisGeNet	
PON1	C0086132	Depressive Symptoms	DisGeNet	
APOE	C0001849	AIDS Dementia Complex	DisGeNet	
TP53	C0001849	AIDS Dementia Complex	DisGeNet	
A2M	C0151950	Deep thrombophlebitis	DisGeNet	
F2	C0151950	Deep thrombophlebitis	DisGeNet	
ESR1	C1298180	Single tumor	DisGeNet	
TP53	C1298180	Single tumor	DisGeNet	
APOC1	C1335475	Primary Carcinoma	DisGeNet	
TP53	C1335475	Primary Carcinoma	DisGeNet	
APOA1	C1522137	Hypertriglyceridemia result	DisGeNet	
APOE	C1522137	Hypertriglyceridemia result	DisGeNet	
AGT	C0019163	Acute type B viral hepatitis	DisGeNet	
APOA1	C0019163	Acute type B viral hepatitis	DisGeNet	
APOE	C0019163	Acute type B viral hepatitis	DisGeNet	
ESR1	C0019163	Acute type B viral hepatitis	DisGeNet	
F2	C0019163	Acute type B viral hepatitis	DisGeNet	
HDAC1	C0019163	Acute type B viral hepatitis	DisGeNet	
TP53	C0019163	Acute type B viral hepatitis	DisGeNet	
A2M	C0003873	Rheumatoid arthritis	DisGeNet	
APOA1	C0003873	Rheumatoid arthritis	DisGeNet	
APOE	C0003873	Rheumatoid arthritis	DisGeNet	
C5	C0003873	Rheumatoid arthritis	DisGeNet	
CFH	C0003873	Rheumatoid arthritis	DisGeNet	
ESR1	C0003873	Rheumatoid arthritis	DisGeNet	
F2	C0003873	Rheumatoid arthritis	DisGeNet	
HDAC1	C0003873	Rheumatoid arthritis	DisGeNet	
PON1	C0003873	Rheumatoid arthritis	DisGeNet	
TF	C0003873	Rheumatoid arthritis	DisGeNet	
TP53	C0003873	Rheumatoid arthritis	DisGeNet	
APOE	C0949664	Tauopathies	DisGeNet	
SERPINA3	C0949664	Tauopathies	DisGeNet	
TP53	C0949664	Tauopathies	DisGeNet	
APOA1	C4022803	Increased inflammatory response	HumPhenOnt	
APOE	C4022803	Increased inflammatory response	HumPhenOnt	
C5	C4022803	Increased inflammatory response	HumPhenOnt	
ESR1	C4022803	Increased inflammatory response	HumPhenOnt	
KRT9	C4022803	Increased inflammatory response	HumPhenOnt	
TP53	C4022803	Increased inflammatory response	HumPhenOnt	
APOA1	C4022805	Abnormal inflammatory response	HumPhenOnt	
APOE	C4022805	Abnormal inflammatory response	HumPhenOnt	
C5	C4022805	Abnormal inflammatory response	HumPhenOnt	
ESR1	C4022805	Abnormal inflammatory response	HumPhenOnt	
KRT9	C4022805	Abnormal inflammatory response	HumPhenOnt	
TP53	C4022805	Abnormal inflammatory response	HumPhenOnt	
A2M	C0003864	Arthritis, Rheumatoid	DisGeNet	
APOA1	C0003864	Arthritis, Rheumatoid	DisGeNet	
APOE	C0003864	Arthritis, Rheumatoid	HumPhenOnt	
C5	C0003864	Arthritis, Rheumatoid	DisGeNet	
ESR1	C0003864	Arthritis, Rheumatoid	DisGeNet	
F2	C0003864	Arthritis, Rheumatoid	DisGeNet	
TF	C0003864	Arthritis, Rheumatoid	HumPhenOnt	
TP53	C0003864	Arthritis, Rheumatoid	DisGeNet	
AGT	C0002986	Fabry disease	DisGeNet	
PON1	C0002986	Fabry disease	DisGeNet	
ESR1	C0014145	Yolk Sac Tumor	DisGeNet	
TP53	C0014145	Yolk Sac Tumor	DisGeNet	
APOE	C0036646	Age-related cataract	DisGeNet	
TP53	C0036646	Age-related cataract	DisGeNet	
F2	C0040021	Thromboangiitis Obliterans	DisGeNet	
PON1	C0040021	Thromboangiitis Obliterans	DisGeNet	
CFH	C0162739	HELLP Syndrome	DisGeNet	
F2	C0162739	HELLP Syndrome	DisGeNet	
ESR1	C1257930	Mammary Carcinoma, Human	DisGeNet	
TP53	C1257930	Mammary Carcinoma, Human	DisGeNet	
AGT	C2937358	Cerebral Hemorrhage	DisGeNet	
APOE	C2937358	Cerebral Hemorrhage	DisGeNet	
ESR1	C2937358	Cerebral Hemorrhage	DisGeNet	
SERPINA3	C2937358	Cerebral Hemorrhage	DisGeNet	
APOE	C2362324	Pediatric Obesity	DisGeNet	
PON1	C2362324	Pediatric Obesity	DisGeNet	
APOE	C0041696	Unipolar Depression	DisGeNet	
ESR1	C0041696	Unipolar Depression	DisGeNet	
HDAC1	C0041696	Unipolar Depression	DisGeNet	
PON1	C0041696	Unipolar Depression	DisGeNet	
TOMM40	C0041696	Unipolar Depression	DisGeNet	
C5	C0021359	Infertility associated with multi-tailed spermatozoa and excessive DNA	DisGeNet	
ESR1	C0021359	Infertility associated with multi-tailed spermatozoa and excessive DNA	DisGeNet	
F2	C0021359	Infertility associated with multi-tailed spermatozoa and excessive DNA	DisGeNet	
APOE	C0037054	Sickle Cell Trait	DisGeNet	
F2	C0037054	Sickle Cell Trait	DisGeNet	
ESR1	C0085390	Li-Fraumeni syndrome	DisGeNet	
TP53	C0085390	Li-Fraumeni syndrome	ClinVar,DisGeNet	
CFH	C0600518	Choroidal Neovascularization	DisGeNet	
F2	C0600518	Choroidal Neovascularization	DisGeNet	
A2M	C0002726	Amyloidosis	DisGeNet	
APOA1	C0002726	Amyloidosis	DisGeNet,HumPhenOnt	
APOE	C0002726	Amyloidosis	DisGeNet,HumPhenOnt	
AGT	C0003850	Arteriosclerosis	DisGeNet	
APOA1	C0003850	Arteriosclerosis	DisGeNet	
APOE	C0003850	Arteriosclerosis	DisGeNet,HumPhenOnt	
CFH	C0003850	Arteriosclerosis	DisGeNet	
ESR1	C0003850	Arteriosclerosis	DisGeNet,HumPhenOnt	
F2	C0003850	Arteriosclerosis	DisGeNet	
PON1	C0003850	Arteriosclerosis	DisGeNet	
TP53	C0003850	Arteriosclerosis	DisGeNet,HumPhenOnt	
APOE	C0042755	Virilism	DisGeNet	
PON1	C0042755	Virilism	DisGeNet	
AGT	C0028756	Obesity, severe, 601665 (3)	DisGeNet	
APOE	C0028756	Obesity, severe, 601665 (3)	DisGeNet	
ESR1	C0028756	Obesity, severe, 601665 (3)	DisGeNet	
AGT	C0232197	Ventricular Fibrillation Adverse Event	DisGeNet	
F2	C0232197	Ventricular Fibrillation Adverse Event	DisGeNet	
PON1	C0232197	Ventricular Fibrillation Adverse Event	DisGeNet	
APOA1	C0233794	Memory impairment	DisGeNet	
APOC1	C0233794	Memory impairment	DisGeNet	
APOE	C0233794	Memory impairment	DisGeNet	
HDAC1	C0233794	Memory impairment	DisGeNet	
ADH1C	C0026857	Musculoskeletal Diseases	DisGeNet	
F2	C0026857	Musculoskeletal Diseases	DisGeNet	
PON1	C0026857	Musculoskeletal Diseases	DisGeNet	
AGT	C0032962	Pregnancy Complications	DisGeNet	
APOE	C0032962	Pregnancy Complications	DisGeNet	
F2	C0032962	Pregnancy Complications	DisGeNet	
A2M	C0752347	Lewy Body Disease	DisGeNet	
APOE	C0752347	Lewy Body Disease	DisGeNet,PheGenI	
SERPINA3	C0752347	Lewy Body Disease	DisGeNet	
AGT	C0036202	Sarcoidosis	DisGeNet	
C5	C0036202	Sarcoidosis	DisGeNet	
CFH	C0036202	Sarcoidosis	DisGeNet	
PON1	C0036202	Sarcoidosis	DisGeNet	
ADH1C	C1302401	Adenoma of large intestine	DisGeNet	
APOE	C1302401	Adenoma of large intestine	DisGeNet	
ESR1	C1302401	Adenoma of large intestine	DisGeNet	
TP53	C1302401	Adenoma of large intestine	DisGeNet	
A2M	C0206669	Hepatocellular adenoma	DisGeNet	
TP53	C0206669	Hepatocellular adenoma	DisGeNet	
APOE	C0751956	Acute Cerebrovascular Accidents	DisGeNet	
F2	C0751956	Acute Cerebrovascular Accidents	DisGeNet	
ESR1	C0950124	Papillomavirus Infections	DisGeNet	
TP53	C0950124	Papillomavirus Infections	DisGeNet	
AGT	C0023892	Biliary cirrhosis	DisGeNet	
APOE	C0023892	Biliary cirrhosis	DisGeNet	
ESR1	C0023892	Biliary cirrhosis	DisGeNet	
ADH1C	C0032964	Pregnancy Complications, Hematologic	DisGeNet	
F2	C0032964	Pregnancy Complications, Hematologic	DisGeNet	
PON1	C0032964	Pregnancy Complications, Hematologic	DisGeNet	
AGT	C0311277	Abdominal obesity	DisGeNet	
APOA1	C0311277	Abdominal obesity	DisGeNet	
APOE	C0311277	Abdominal obesity	DisGeNet	
CFH	C0085435	Arthritis, Reactive	DisGeNet	
TP53	C0085435	Arthritis, Reactive	DisGeNet	
APOE	C0162316	Iron deficiency anemia	DisGeNet	
TF	C0162316	Iron deficiency anemia	DisGeNet	
APOE	C1402315	Vascular lesions	DisGeNet	
TP53	C1402315	Vascular lesions	DisGeNet	
APOE	C4025247	Abnormalities of the peripheral arteries	HumPhenOnt	
ESR1	C4025247	Abnormalities of the peripheral arteries	HumPhenOnt	
TP53	C4025247	Abnormalities of the peripheral arteries	HumPhenOnt	
A2M	C1704272	Benign Prostatic Hyperplasia	DisGeNet	
ESR1	C1704272	Benign Prostatic Hyperplasia	DisGeNet	
PON1	C1704272	Benign Prostatic Hyperplasia	DisGeNet	
SERPINA3	C1704272	Benign Prostatic Hyperplasia	DisGeNet	
TP53	C1704272	Benign Prostatic Hyperplasia	DisGeNet	
APOE	C0085084	Motor Neuron Disease	DisGeNet	
PON1	C0085084	Motor Neuron Disease	DisGeNet	
TP53	C0085084	Motor Neuron Disease	DisGeNet	
ESR1	C0010701	Phyllodes tumor, benign	DisGeNet	
TP53	C0010701	Phyllodes tumor, benign	DisGeNet	
ESR1	C0235653	Malignant neoplasm of female breast	DisGeNet	
TP53	C0235653	Malignant neoplasm of female breast	DisGeNet	
APOE	C0473583	Pseudoxanthoma elasticum	DisGeNet	
CFH	C0473583	Pseudoxanthoma elasticum	DisGeNet	
AGT	C0020615	Hypoglycemia, neonatal, simulating foetopathia diabetica	DisGeNet	
APOE	C0020615	Hypoglycemia, neonatal, simulating foetopathia diabetica	DisGeNet	
F2	C0020615	Hypoglycemia, neonatal, simulating foetopathia diabetica	DisGeNet	
TP53	C0020615	Hypoglycemia, neonatal, simulating foetopathia diabetica	DisGeNet	
PON1	C0025284	Meningeal Neoplasms	DisGeNet	
TP53	C0025284	Meningeal Neoplasms	DisGeNet	
ADH1C	C0033054	Prenatal Exposure Delayed Effects	DisGeNet	
APOE	C0033054	Prenatal Exposure Delayed Effects	DisGeNet	
ESR1	C1851710	Lehman syndrome	DisGeNet	
TP53	C1851710	Lehman syndrome	DisGeNet	
AGT	C0002871	Anemia	DisGeNet	
APOA1	C0002871	Anemia	HumPhenOnt	
CFH	C0002871	Anemia	DisGeNet	
PON1	C0002871	Anemia	DisGeNet	
TF	C0002871	Anemia	DisGeNet,HumPhenOnt,PheGenI	
TP53	C0002871	Anemia	DisGeNet	
AGT	C0003507	Aortic valve stenosis	DisGeNet	
APOE	C0003507	Aortic valve stenosis	DisGeNet	
ESR1	C0003507	Aortic valve stenosis	DisGeNet	
AGT	C0002895	Anemia, Sickle Cell	DisGeNet	
APOA1	C0002895	Anemia, Sickle Cell	DisGeNet	
APOE	C0002895	Anemia, Sickle Cell	DisGeNet	
F2	C0002895	Anemia, Sickle Cell	DisGeNet	
AGT	C0035222	Respiratory Distress Syndrome, Adult	DisGeNet	
C5	C0035222	Respiratory Distress Syndrome, Adult	DisGeNet	
SERPINA3	C0035222	Respiratory Distress Syndrome, Adult	DisGeNet	
APOE	C0038449	Arterial stenosis	HumPhenOnt	
ESR1	C0038449	Arterial stenosis	HumPhenOnt	
TP53	C0038449	Arterial stenosis	HumPhenOnt	
AGT	C0917798	Cerebral ischemia	DisGeNet	
APOE	C0917798	Cerebral ischemia	DisGeNet	
F2	C0917798	Cerebral ischemia	DisGeNet	
TP53	C0917798	Cerebral ischemia	HumPhenOnt	
APOA1	C0037268	Abnormality of the skin	HumPhenOnt	
APOC1	C0037268	Abnormality of the skin	DisGeNet	
APOE	C0037268	Abnormality of the skin	HumPhenOnt	
C5	C0037268	Abnormality of the skin	HumPhenOnt	
ESR1	C0037268	Abnormality of the skin	HumPhenOnt	
F12	C0037268	Abnormality of the skin	HumPhenOnt	
F2	C0037268	Abnormality of the skin	HumPhenOnt	
KRT9	C0037268	Abnormality of the skin	HumPhenOnt	
TP53	C0037268	Abnormality of the skin	HumPhenOnt	
ESR1	C0005941	Bone Diseases, Developmental	DisGeNet	
TP53	C0005941	Bone Diseases, Developmental	DisGeNet	
ESR1	C0007104	Female Breast Carcinoma	DisGeNet	
TP53	C0007104	Female Breast Carcinoma	DisGeNet	
ADH1C	C0027497	Nausea	DisGeNet	
TP53	C0027497	Nausea	HumPhenOnt	
APOE	C0152136	Low Tension Glaucoma	DisGeNet	
TP53	C0152136	Low Tension Glaucoma	DisGeNet	
ESR1	C0206727	Nerve Sheath Tumors	DisGeNet	
TP53	C0206727	Nerve Sheath Tumors	DisGeNet	
APOE	C0027746	Neurodegeneration with brain iron accumulation	DisGeNet	
F2	C0027746	Neurodegeneration with brain iron accumulation	DisGeNet	
PON1	C0027746	Neurodegeneration with brain iron accumulation	HumPhenOnt	
AGT	C1519670	Tumor Angiogenesis	DisGeNet	
APOA1	C1519670	Tumor Angiogenesis	DisGeNet	
F2	C1519670	Tumor Angiogenesis	DisGeNet	
HDAC1	C1519670	Tumor Angiogenesis	DisGeNet	
TP53	C1519670	Tumor Angiogenesis	DisGeNet	
AGT	C0008628	Chromosome Xq28 deletion syndrome	DisGeNet	
TP53	C0008628	Chromosome Xq28 deletion syndrome	DisGeNet	
ESR1	C0238033	Carcinoma of Male Breast	DisGeNet	
TP53	C0238033	Carcinoma of Male Breast	DisGeNet	
A2M	C0600260	Obstructive lung disease	DisGeNet	
SERPINA3	C0600260	Obstructive lung disease	DisGeNet	
APOA1	C3875321	Inflammatory abnormality of the skin	HumPhenOnt	
C5	C3875321	Inflammatory abnormality of the skin	HumPhenOnt	
ESR1	C3875321	Inflammatory abnormality of the skin	HumPhenOnt	
KRT9	C3875321	Inflammatory abnormality of the skin	HumPhenOnt	
APOE	C0584960	Factor V Leiden mutation	DisGeNet	
F2	C0584960	Factor V Leiden mutation	DisGeNet	
APOE	C0005426	Biliary tract neoplasm	DisGeNet	
ESR1	C0005426	Biliary tract neoplasm	DisGeNet	
ESR1	C0206693	Medullary carcinoma	DisGeNet	
TP53	C0206693	Medullary carcinoma	DisGeNet	
SERPINA3	C0334463	Malignant Fibrous Histiocytoma	DisGeNet	
TP53	C0334463	Malignant Fibrous Histiocytoma	DisGeNet	
ADH1C	C0343641	Human papilloma virus infection	DisGeNet	
TP53	C0343641	Human papilloma virus infection	DisGeNet	
APOA1	C0040028	Essential thrombocythemia	DisGeNet	
F2	C0040028	Essential thrombocythemia	DisGeNet	
TP53	C0040028	Essential thrombocythemia	DisGeNet	
ESR1	C0677898	invasive cancer	DisGeNet	
SERPINA3	C0677898	invasive cancer	DisGeNet	
TP53	C0677898	invasive cancer	DisGeNet	
AGT	C0002940	{Aneurysm, familial abdominal 3} (2)	DisGeNet	
APOE	C0002940	{Aneurysm, familial abdominal 3} (2)	DisGeNet	
TP53	C0002940	{Aneurysm, familial abdominal 3} (2)	DisGeNet	
APOA1	C4023527	Abnormality of skin physiology	HumPhenOnt	
C5	C4023527	Abnormality of skin physiology	HumPhenOnt	
ESR1	C4023527	Abnormality of skin physiology	HumPhenOnt	
KRT9	C4023527	Abnormality of skin physiology	HumPhenOnt	
ESR1	C0014522	EPIDERMODYSPLASIA VERRUCIFORMIS	DisGeNet	
TP53	C0014522	EPIDERMODYSPLASIA VERRUCIFORMIS	DisGeNet	
AGT	C0034152	Henoch-Schoenlein Purpura	DisGeNet	
F2	C0034152	Henoch-Schoenlein Purpura	DisGeNet	
AGT	C0751674	Lymphangiomyomatosis	DisGeNet	
ESR1	C0751674	Lymphangiomyomatosis	DisGeNet	
AGT	C0020456	Hyperglycemia	DisGeNet	
APOE	C0020456	Hyperglycemia	DisGeNet	
ESR1	C0020456	Hyperglycemia	DisGeNet	
PON1	C0020456	Hyperglycemia	DisGeNet	
TP53	C0020456	Hyperglycemia	DisGeNet	
AGT	C0085298	Sudden cardiac death	DisGeNet	
ESR1	C0085298	Sudden cardiac death	DisGeNet	
F2	C0085298	Sudden cardiac death	DisGeNet	
ESR1	C0079218	Desmoid tumor	DisGeNet	
TP53	C0079218	Desmoid tumor	DisGeNet	
ESR1	C0206692	Carcinoma, Lobular	DisGeNet	
TP53	C0206692	Carcinoma, Lobular	DisGeNet	
ESR1	C0920420	cancer recurrence	DisGeNet	
TP53	C0920420	cancer recurrence	DisGeNet	
ESR1	C1569637	Adenocarcinoma, Endometrioid	DisGeNet	
TP53	C1569637	Adenocarcinoma, Endometrioid	DisGeNet	
APOA1	C4025656	Abnormality of cholesterol metabolism	HumPhenOnt	
APOE	C4025656	Abnormality of cholesterol metabolism	HumPhenOnt	
AGT	C1334274	Invasive Carcinoma	DisGeNet	
ESR1	C1334274	Invasive Carcinoma	DisGeNet	
TP53	C1334274	Invasive Carcinoma	DisGeNet	
APOE	C1457887	CNS symptom	DisGeNet	
TP53	C1457887	CNS symptom	DisGeNet	
ADH1C	C2349952	Oropharyngeal Carcinoma	DisGeNet	
TP53	C2349952	Oropharyngeal Carcinoma	DisGeNet	
AGT	C3542024	Aortic valve disease 2	DisGeNet	
ESR1	C3542024	Aortic valve disease 2	DisGeNet	
C5	C3150510	Abnormality of humoral immunity	HumPhenOnt	
CFH	C3150510	Abnormality of humoral immunity	HumPhenOnt	
KRT9	C3150510	Abnormality of humoral immunity	HumPhenOnt	
ADH1C	C0000768	EMG: myopathic abnormalities	DisGeNet	
APOE	C0000768	EMG: myopathic abnormalities	DisGeNet	
ESR1	C0000768	EMG: myopathic abnormalities	DisGeNet	
F2	C0000768	EMG: myopathic abnormalities	DisGeNet	
PON1	C0000768	EMG: myopathic abnormalities	DisGeNet	
TP53	C0000768	EMG: myopathic abnormalities	DisGeNet	
APOA1	C4021753	Abnormality of the immune system	HumPhenOnt	
APOE	C4021753	Abnormality of the immune system	HumPhenOnt	
C5	C4021753	Abnormality of the immune system	HumPhenOnt	
CFH	C4021753	Abnormality of the immune system	HumPhenOnt	
ESR1	C4021753	Abnormality of the immune system	HumPhenOnt	
KRT9	C4021753	Abnormality of the immune system	HumPhenOnt	
TF	C4021753	Abnormality of the immune system	HumPhenOnt	
TP53	C4021753	Abnormality of the immune system	HumPhenOnt	
ADH1C	C0009376	Colonic Polyps	DisGeNet	
TP53	C0009376	Colonic Polyps	DisGeNet	
AGT	C0268731	Glomerulopathy	DisGeNet	
APOE	C0268731	Glomerulopathy	DisGeNet,HumPhenOnt	
CFH	C0268731	Glomerulopathy	DisGeNet	
ESR1	C0006145	Other specified disorders of breast	DisGeNet	
TP53	C0006145	Other specified disorders of breast	DisGeNet	
AGT	C0025303	Meningococcal Infections	DisGeNet	
CFH	C0025303	Meningococcal Infections	DisGeNet	
APOC1	C0342649	Vascular Calcification	PheGenI	
F12	C0342649	Vascular Calcification	PheGenI	
AGT	C0175754	Agenesis of corpus callosum	DisGeNet	
ESR1	C0175754	Agenesis of corpus callosum	DisGeNet	
SERPINA3	C0175754	Agenesis of corpus callosum	DisGeNet	
TP53	C0175754	Agenesis of corpus callosum	DisGeNet	
AGT	C0340643	Aortic dissection	DisGeNet	
APOE	C0340643	Aortic dissection	DisGeNet	
AGT	C4022838	Abnormality of the nephron	HumPhenOnt	
APOE	C4022838	Abnormality of the nephron	HumPhenOnt	
CFH	C4022838	Abnormality of the nephron	HumPhenOnt	
ESR1	C0016034	Breast Fibrocystic Disease	DisGeNet	
TP53	C0016034	Breast Fibrocystic Disease	DisGeNet	
ADH1C	C0031347	Pharyngeal Neoplasms	DisGeNet	
TP53	C0031347	Pharyngeal Neoplasms	DisGeNet	
ESR1	C0206726	gliosarcoma	DisGeNet	
TP53	C0206726	gliosarcoma	DisGeNet	
ESR1	C0677936	Refractory cancer	DisGeNet	
TP53	C0677936	Refractory cancer	DisGeNet	
APOA1	C1335177	Ovarian Serous Adenocarcinoma	DisGeNet	
TP53	C1335177	Ovarian Serous Adenocarcinoma	DisGeNet	
AGT	C0041408	46,XY gonadal dysgenesis, partial, with minifascicular neuropathy	DisGeNet	
F2	C0041408	46,XY gonadal dysgenesis, partial, with minifascicular neuropathy	DisGeNet	
TP53	C0041408	46,XY gonadal dysgenesis, partial, with minifascicular neuropathy	DisGeNet	
APOE	C0154251	Disorders of lipoid metabolism	DisGeNet	
PON1	C0154251	Disorders of lipoid metabolism	DisGeNet	
A2M	C0221757	Alpha-1-antitrypsin deficiency	DisGeNet	
SERPINA3	C0221757	Alpha-1-antitrypsin deficiency	DisGeNet	
AGT	C1384514	Primary hyperaldosteronism	DisGeNet	
TP53	C1384514	Primary hyperaldosteronism	DisGeNet	
ESR1	C0178421	Fibroadenoma of the breast	DisGeNet	
TP53	C0178421	Fibroadenoma of the breast	DisGeNet	
APOE	C0752308	Hypoxia-Ischemia, Brain	DisGeNet	
PON1	C0752308	Hypoxia-Ischemia, Brain	DisGeNet	
APOE	C4055506	Neurodegeneration with brain iron accumulation 4	DisGeNet	
TP53	C4055506	Neurodegeneration with brain iron accumulation 4	DisGeNet	
A2M	C0029408	Osteoarthritis	DisGeNet	
APOA1	C0029408	Osteoarthritis	DisGeNet	
APOE	C0029408	Osteoarthritis	DisGeNet	
ESR1	C0029408	Osteoarthritis	DisGeNet	
HDAC1	C0029408	Osteoarthritis	DisGeNet	
SERPINA3	C0029408	Osteoarthritis	DisGeNet	
TP53	C0029408	Osteoarthritis	DisGeNet	
ESR1	C0027626	Neoplasm Invasiveness	DisGeNet	
TF	C0027626	Neoplasm Invasiveness	DisGeNet	
TP53	C0027626	Neoplasm Invasiveness	DisGeNet	
APOE	C0153452	Malignant neoplasm of gallbladder	DisGeNet	
ESR1	C0153452	Malignant neoplasm of gallbladder	DisGeNet	
TP53	C0153452	Malignant neoplasm of gallbladder	DisGeNet	
AGT	C0151650	Renal fibrosis	DisGeNet	
C5	C0151650	Renal fibrosis	DisGeNet	
TP53	C0151650	Renal fibrosis	DisGeNet	
APOA1	C0587955	Abnormal urine cytology	HumPhenOnt	
CFH	C0587955	Abnormal urine cytology	HumPhenOnt	
APOE	C1842981	NEUROTICISM	DisGeNet	
ESR1	C1842981	NEUROTICISM	DisGeNet	
