Gene	CUI	Source Databases	
PON1	C0243038	Carcinoma, Lewis Lung	DisGeNet	
AGT	C0920646	Renal ischaemia	DisGeNet	
PARP1	C0920646	Renal ischaemia	DisGeNet	
TP53	C0920646	Renal ischaemia	DisGeNet	
ESR1	C0853879	Invasive breast carcinoma	DisGeNet	
GSN	C0853879	Invasive breast carcinoma	DisGeNet	
HDAC1	C0853879	Invasive breast carcinoma	DisGeNet	
MDM2	C0853879	Invasive breast carcinoma	DisGeNet	
PARP1	C0853879	Invasive breast carcinoma	DisGeNet	
TP53	C0853879	Invasive breast carcinoma	DisGeNet	
AGT	C0264716	Chronic heart failure	DisGeNet	
DCD	C0264716	Chronic heart failure	DisGeNet	
TP53	C0264716	Chronic heart failure	DisGeNet	
ESR1	C1847835	VITILIGO-ASSOCIATED MULTIPLE AUTOIMMUNE DISEASE SUSCEPTIBILITY 1 (finding)	DisGeNet	
MDM2	C1847835	VITILIGO-ASSOCIATED MULTIPLE AUTOIMMUNE DISEASE SUSCEPTIBILITY 1 (finding)	DisGeNet	
PARP1	C1847835	VITILIGO-ASSOCIATED MULTIPLE AUTOIMMUNE DISEASE SUSCEPTIBILITY 1 (finding)	DisGeNet	
TP53	C1847835	VITILIGO-ASSOCIATED MULTIPLE AUTOIMMUNE DISEASE SUSCEPTIBILITY 1 (finding)	DisGeNet	
APOE	C0005944	Metabolic Bone Disorder	DisGeNet	
ESR1	C0005944	Metabolic Bone Disorder	DisGeNet	
F12	C0019087	Hemorrhagic disorder due to intrinsic circulating anticoagulants	DisGeNet	
F2	C0019087	Hemorrhagic disorder due to intrinsic circulating anticoagulants	DisGeNet	
APOE	C0220756	Niemann-Pick disease, type C	DisGeNet	
APP	C0220756	Niemann-Pick disease, type C	DisGeNet	
APOE	C0276496	Familial Alzheimer Disease (FAD)	DisGeNet	
APP	C0276496	Familial Alzheimer Disease (FAD)	DisGeNet	
APOE	C0334533	Arteriovenous hemangioma	DisGeNet	
FN1	C0334533	Arteriovenous hemangioma	DisGeNet	
AGT	C0036202	Sarcoidosis	DisGeNet	
ALB	C0036202	Sarcoidosis	DisGeNet	
C5	C0036202	Sarcoidosis	DisGeNet	
CFH	C0036202	Sarcoidosis	DisGeNet	
PON1	C0036202	Sarcoidosis	DisGeNet	
ADH1C	C1302401	Adenoma of large intestine	DisGeNet	
APOE	C1302401	Adenoma of large intestine	DisGeNet	
ESR1	C1302401	Adenoma of large intestine	DisGeNet	
PARP1	C1302401	Adenoma of large intestine	DisGeNet	
TP53	C1302401	Adenoma of large intestine	DisGeNet	
AGT	C4022838	Abnormality of the nephron	HumPhenOnt	
APOE	C4022838	Abnormality of the nephron	HumPhenOnt	
CFH	C4022838	Abnormality of the nephron	HumPhenOnt	
FN1	C4022838	Abnormality of the nephron	HumPhenOnt	
AGT	C0032002	Abnormality of the pituitary gland	DisGeNet	
ALB	C0032002	Abnormality of the pituitary gland	DisGeNet	
APOE	C0032002	Abnormality of the pituitary gland	DisGeNet	
ENO1	C0032002	Abnormality of the pituitary gland	DisGeNet	
ESR1	C0032002	Abnormality of the pituitary gland	DisGeNet,HumPhenOnt	
FN1	C0032002	Abnormality of the pituitary gland	DisGeNet	
SERPINA3	C0032002	Abnormality of the pituitary gland	DisGeNet	
TP53	C0032002	Abnormality of the pituitary gland	DisGeNet	
ESR1	C0007130	Mucinous Adenocarcinoma	DisGeNet	
MDM2	C0007130	Mucinous Adenocarcinoma	DisGeNet	
TP53	C0007130	Mucinous Adenocarcinoma	DisGeNet	
APOE	C0008354	Cholera	DisGeNet	
ESR1	C0008354	Cholera	DisGeNet	
SERPINA3	C0008354	Cholera	DisGeNet	
AGT	C0033999	Pterygium	DisGeNet	
FN1	C0033999	Pterygium	DisGeNet	
TP53	C0033999	Pterygium	DisGeNet	
ESR1	C0520463	Chronic active hepatitis	DisGeNet	
MDM2	C0520463	Chronic active hepatitis	DisGeNet	
TP53	C0520463	Chronic active hepatitis	DisGeNet	
APOA1	C4020869	Abnormality of abdomen morphology	HumPhenOnt	
APOE	C4020869	Abnormality of abdomen morphology	HumPhenOnt	
GSN	C4020869	Abnormality of abdomen morphology	HumPhenOnt	
HBB	C4020869	Abnormality of abdomen morphology	HumPhenOnt	
KRT16	C4020869	Abnormality of abdomen morphology	HumPhenOnt	
KRT6A	C4020869	Abnormality of abdomen morphology	HumPhenOnt	
TP53	C4020869	Abnormality of abdomen morphology	HumPhenOnt	
ESR1	C0007286	Carpal tunnel syndrome	DisGeNet	
TTR	C0007286	Carpal tunnel syndrome	ClinVar,DisGeNet	
APOE	C0020258	Normal pressure hydrocephalus	DisGeNet	
APP	C0020258	Normal pressure hydrocephalus	DisGeNet	
FN1	C0079474	Recessive dystrophic epidermolysis bullosa	DisGeNet	
TP53	C0079474	Recessive dystrophic epidermolysis bullosa	DisGeNet	
MDM2	C0280631	Uterine leiomyosarcoma	DisGeNet	
TP53	C0280631	Uterine leiomyosarcoma	DisGeNet,HumPhenOnt	
AGT	C0853662	Oestrogen deficiency	DisGeNet	
ESR1	C0853662	Oestrogen deficiency	DisGeNet	
PARP1	C1332225	Aggressive Non-Hodgkin Lymphoma	DisGeNet	
TP53	C1332225	Aggressive Non-Hodgkin Lymphoma	DisGeNet	
APOA1	C4023615	Abnormality of the level of lipoprotein cholesterol	HumPhenOnt	
APOE	C4023615	Abnormality of the level of lipoprotein cholesterol	HumPhenOnt	
ALB	C0040128	Thyroid Diseases	DisGeNet	
APOE	C0040128	Thyroid Diseases	HumPhenOnt	
CFB	C0040128	Thyroid Diseases	PheGenI	
HBB	C0040128	Thyroid Diseases	HumPhenOnt	
TF	C0040128	Thyroid Diseases	HumPhenOnt	
TP53	C0040128	Thyroid Diseases	DisGeNet	
APOE	C0854107	Subcutaneous hemorrhage	HumPhenOnt	
F2	C0854107	Subcutaneous hemorrhage	HumPhenOnt	
KRT14	C0854107	Subcutaneous hemorrhage	HumPhenOnt	
KRT5	C0854107	Subcutaneous hemorrhage	HumPhenOnt	
A2M	C0024115	Pulmonary Disease, Chronic Obstructive	DisGeNet	
F2	C0024115	Pulmonary Disease, Chronic Obstructive	DisGeNet	
FN1	C0024115	Pulmonary Disease, Chronic Obstructive	DisGeNet	
GSN	C0024115	Pulmonary Disease, Chronic Obstructive	DisGeNet	
SERPINA3	C0024115	Pulmonary Disease, Chronic Obstructive	DisGeNet	
TP53	C0024115	Pulmonary Disease, Chronic Obstructive	DisGeNet	
ALB	C0085584	Encephalopathy, acute, infection-induced, 4, susceptibility to	DisGeNet	
APOE	C0085584	Encephalopathy, acute, infection-induced, 4, susceptibility to	DisGeNet	
F2	C0085584	Encephalopathy, acute, infection-induced, 4, susceptibility to	DisGeNet	
MDM2	C0085584	Encephalopathy, acute, infection-induced, 4, susceptibility to	HumPhenOnt	
TP53	C0085584	Encephalopathy, acute, infection-induced, 4, susceptibility to	HumPhenOnt	
ESR1	C0206656	Embryonal rhabdomyosarcoma	DisGeNet	
MDM2	C0206656	Embryonal rhabdomyosarcoma	DisGeNet	
TP53	C0206656	Embryonal rhabdomyosarcoma	DisGeNet	
AGT	C0015934	Intrauterine growth retardation	DisGeNet	
APOE	C0015934	Intrauterine growth retardation	DisGeNet	
F2	C0015934	Intrauterine growth retardation	DisGeNet	
HDAC1	C0015934	Intrauterine growth retardation	DisGeNet	
MDM2	C0015934	Intrauterine growth retardation	DisGeNet	
PON1	C0015934	Intrauterine growth retardation	DisGeNet	
AGT	C4023437	Abnormality of the urinary system physiology	HumPhenOnt	
APOA1	C4023437	Abnormality of the urinary system physiology	HumPhenOnt	
APOE	C4023437	Abnormality of the urinary system physiology	HumPhenOnt	
CFH	C4023437	Abnormality of the urinary system physiology	HumPhenOnt	
FN1	C4023437	Abnormality of the urinary system physiology	HumPhenOnt	
GSN	C4023437	Abnormality of the urinary system physiology	HumPhenOnt	
HBB	C4023437	Abnormality of the urinary system physiology	HumPhenOnt	
MDM2	C4023437	Abnormality of the urinary system physiology	HumPhenOnt	
AGT	C0520679	Obstructive sleep apnea	DisGeNet	
APOE	C0520679	Obstructive sleep apnea	DisGeNet	
GSN	C0520679	Obstructive sleep apnea	DisGeNet	
MDM2	C0520679	Obstructive sleep apnea	DisGeNet	
APOE	C0158623	Abnormality of the coronary arteries	HumPhenOnt	
ESR1	C0158623	Abnormality of the coronary arteries	HumPhenOnt	
TP53	C0158623	Abnormality of the coronary arteries	HumPhenOnt	
FN1	C0334583	Pilocytic Astrocytoma	DisGeNet	
PARP1	C0334583	Pilocytic Astrocytoma	DisGeNet	
TP53	C0334583	Pilocytic Astrocytoma	DisGeNet	
ESR1	C1519689	Tumor Promotion	DisGeNet	
MDM2	C1519689	Tumor Promotion	DisGeNet	
TP53	C1519689	Tumor Promotion	DisGeNet	
ESR1	C0007867	Cervix Diseases	DisGeNet	
TP53	C0007867	Cervix Diseases	DisGeNet	
ALB	C0031039	Pericardial effusion	DisGeNet	
TP53	C0031039	Pericardial effusion	DisGeNet	
MDM2	C0334121	Inflammatory Myofibroblastic Tumor	DisGeNet	
TP53	C0334121	Inflammatory Myofibroblastic Tumor	DisGeNet	
AGT	C0340629	Aortic aneurysm without mention of rupture NOS	DisGeNet	
APOE	C0340629	Aortic aneurysm without mention of rupture NOS	DisGeNet	
CFB	C1536085	Geographic Atrophy	DisGeNet	
CFH	C1536085	Geographic Atrophy	DisGeNet	
ADH1C	C3160718	Parkinson disease, late-onset	ClinVar,DisGeNet	
APOE	C3160718	Parkinson disease, late-onset	DisGeNet	
AGT	C0002736	Amyotrophic Lateral Sclerosis	DisGeNet	
APOE	C0002736	Amyotrophic Lateral Sclerosis	DisGeNet	
APP	C0002736	Amyotrophic Lateral Sclerosis	DisGeNet	
F2	C0002736	Amyotrophic Lateral Sclerosis	DisGeNet	
PARP1	C0002736	Amyotrophic Lateral Sclerosis	DisGeNet	
PON1	C0002736	Amyotrophic Lateral Sclerosis	DisGeNet,HumPhenOnt	
SERPINA3	C0002736	Amyotrophic Lateral Sclerosis	DisGeNet	
TP53	C0002736	Amyotrophic Lateral Sclerosis	DisGeNet	
TTR	C0002736	Amyotrophic Lateral Sclerosis	DisGeNet	
AGT	C0010346	Crohn Disease	DisGeNet	
ALB	C0010346	Crohn Disease	DisGeNet	
APOA1	C0010346	Crohn Disease	DisGeNet	
APOE	C0010346	Crohn Disease	DisGeNet	
CFB	C0010346	Crohn Disease	DisGeNet	
F2	C0010346	Crohn Disease	DisGeNet	
FN1	C0010346	Crohn Disease	DisGeNet	
MDM2	C0010346	Crohn Disease	DisGeNet	
PON1	C0010346	Crohn Disease	DisGeNet	
TP53	C0010346	Crohn Disease	DisGeNet	
MDM2	C0027859	Vestibular Schwannoma	DisGeNet	
PARP1	C0027859	Vestibular Schwannoma	DisGeNet	
TP53	C0027859	Vestibular Schwannoma	DisGeNet	
AGT	C0206667	Adrenocortical adenoma	DisGeNet	
ESR1	C0206667	Adrenocortical adenoma	DisGeNet	
TP53	C0206667	Adrenocortical adenoma	DisGeNet	
APOE	C0153452	Malignant neoplasm of gallbladder	DisGeNet	
ESR1	C0153452	Malignant neoplasm of gallbladder	DisGeNet	
PARP1	C0153452	Malignant neoplasm of gallbladder	DisGeNet	
TP53	C0153452	Malignant neoplasm of gallbladder	DisGeNet	
AGT	C0151650	Renal fibrosis	DisGeNet	
C5	C0151650	Renal fibrosis	DisGeNet	
FN1	C0151650	Renal fibrosis	DisGeNet	
TP53	C0151650	Renal fibrosis	DisGeNet	
FN1	C0151546	Oral Cavity Carcinoma	DisGeNet	
MDM2	C0151546	Oral Cavity Carcinoma	DisGeNet	
TP53	C0151546	Oral Cavity Carcinoma	DisGeNet	
PON1	C0220603	childhood brain tumor	DisGeNet	
TP53	C0220603	childhood brain tumor	DisGeNet	
ALB	C0342200	Endemic Cretinism	DisGeNet	
APOE	C0342200	Endemic Cretinism	DisGeNet	
AGT	C0266292	Congenital anomalies of kidney and urinary tract 1, susceptibility to	HumPhenOnt	
APOA1	C0266292	Congenital anomalies of kidney and urinary tract 1, susceptibility to	HumPhenOnt	
APOE	C0266292	Congenital anomalies of kidney and urinary tract 1, susceptibility to	HumPhenOnt	
CFH	C0266292	Congenital anomalies of kidney and urinary tract 1, susceptibility to	HumPhenOnt	
FN1	C0266292	Congenital anomalies of kidney and urinary tract 1, susceptibility to	HumPhenOnt	
GSN	C0266292	Congenital anomalies of kidney and urinary tract 1, susceptibility to	HumPhenOnt	
HBB	C0266292	Congenital anomalies of kidney and urinary tract 1, susceptibility to	HumPhenOnt	
MDM2	C0266292	Congenital anomalies of kidney and urinary tract 1, susceptibility to	HumPhenOnt	
TP53	C0266292	Congenital anomalies of kidney and urinary tract 1, susceptibility to	HumPhenOnt	
ESR1	C0333516	Tumor necrosis	DisGeNet	
MDM2	C0333516	Tumor necrosis	DisGeNet	
PARP1	C0333516	Tumor necrosis	DisGeNet	
TP53	C0333516	Tumor necrosis	DisGeNet	
MDM2	C0005967	Bone neoplasms	DisGeNet	
PARP1	C0005967	Bone neoplasms	DisGeNet	
TP53	C0005967	Bone neoplasms	DisGeNet	
GSN	C0007873	Uterine Cervical Neoplasms	DisGeNet	
KRT14	C0007873	Uterine Cervical Neoplasms	DisGeNet	
MDM2	C0007873	Uterine Cervical Neoplasms	DisGeNet	
TP53	C0007873	Uterine Cervical Neoplasms	DisGeNet	
APP	C1862939	Amyotrophic lateral sclerosis type 1	DisGeNet	
HDAC1	C1862939	Amyotrophic lateral sclerosis type 1	DisGeNet	
PON1	C1862939	Amyotrophic lateral sclerosis type 1	DisGeNet	
SERPINA3	C1862939	Amyotrophic lateral sclerosis type 1	DisGeNet	
A2M	C0014072	Experimental Autoimmune Encephalomyelitis	DisGeNet	
ALB	C0014072	Experimental Autoimmune Encephalomyelitis	DisGeNet	
APOE	C0014072	Experimental Autoimmune Encephalomyelitis	DisGeNet	
C5	C0014072	Experimental Autoimmune Encephalomyelitis	DisGeNet	
ESR1	C0014072	Experimental Autoimmune Encephalomyelitis	DisGeNet	
TP53	C0014072	Experimental Autoimmune Encephalomyelitis	DisGeNet	
APOA1	C0036341	Schizophrenia	DisGeNet	
APOE	C0036341	Schizophrenia	DisGeNet	
APP	C0036341	Schizophrenia	DisGeNet	
CFB	C0036341	Schizophrenia	DisGeNet	
ESR1	C0036341	Schizophrenia	DisGeNet	
FN1	C0036341	Schizophrenia	DisGeNet	
GSN	C0036341	Schizophrenia	DisGeNet	
HDAC1	C0036341	Schizophrenia	DisGeNet	
ITIH1	C0036341	Schizophrenia	DisGeNet	
ITIH3	C0036341	Schizophrenia	DisGeNet,PheGenI	
PON1	C0036341	Schizophrenia	DisGeNet	
SERPINA3	C0036341	Schizophrenia	DisGeNet	
TF	C0036341	Schizophrenia	DisGeNet	
TP53	C0036341	Schizophrenia	DisGeNet	
TTR	C0036341	Schizophrenia	DisGeNet	
FN1	C0006012	Borderline Personality Disorder	DisGeNet	
HBB	C0006012	Borderline Personality Disorder	DisGeNet	
HDAC1	C0006012	Borderline Personality Disorder	DisGeNet	
TP53	C0006012	Borderline Personality Disorder	DisGeNet	
AGT	C4023641	Abnormality of the upper urinary tract	HumPhenOnt	
APOA1	C4023641	Abnormality of the upper urinary tract	HumPhenOnt	
APOE	C4023641	Abnormality of the upper urinary tract	HumPhenOnt	
CFH	C4023641	Abnormality of the upper urinary tract	HumPhenOnt	
FN1	C4023641	Abnormality of the upper urinary tract	HumPhenOnt	
GSN	C4023641	Abnormality of the upper urinary tract	HumPhenOnt	
HBB	C4023641	Abnormality of the upper urinary tract	HumPhenOnt	
MDM2	C4023641	Abnormality of the upper urinary tract	HumPhenOnt	
TP53	C4023641	Abnormality of the upper urinary tract	HumPhenOnt	
APOE	C0522224	Paralysis	DisGeNet	
APP	C0522224	Paralysis	DisGeNet	
PON1	C0522224	Paralysis	HumPhenOnt	
AGT	C0041582	Peptic Ulcer Hemorrhage	DisGeNet	
TP53	C0041582	Peptic Ulcer Hemorrhage	DisGeNet	
ESR1	C0279565	Invasive Lobular Breast Carcinoma	DisGeNet	
TP53	C0279565	Invasive Lobular Breast Carcinoma	DisGeNet	
F2	C0439590	Prolonged bleeding time	HumPhenOnt	
TP53	C0439590	Prolonged bleeding time	HumPhenOnt	
GSN	C1384494	Metastatic Carcinoma	DisGeNet	
TP53	C1384494	Metastatic Carcinoma	DisGeNet	
F2	C2939465	Deficiency of glucose-6-phosphate dehydrogenase	DisGeNet	
HBB	C2939465	Deficiency of glucose-6-phosphate dehydrogenase	DisGeNet	
AGT	C0867389	Chronic graft-versus-host disease	DisGeNet	
PARP1	C0867389	Chronic graft-versus-host disease	DisGeNet	
TF	C0867389	Chronic graft-versus-host disease	DisGeNet	
A2M	C0004114	Astrocytoma	DisGeNet	
APOE	C0004114	Astrocytoma	DisGeNet	
ESR1	C0004114	Astrocytoma	DisGeNet	
FN1	C0004114	Astrocytoma	DisGeNet	
GSN	C0004114	Astrocytoma	DisGeNet	
MDM2	C0004114	Astrocytoma	DisGeNet	
PON1	C0004114	Astrocytoma	DisGeNet	
TP53	C0004114	Astrocytoma	DisGeNet	
ADH1C	C0001973	Alcohol dependence	ClinVar,DisGeNet	
AGT	C0001973	Alcohol dependence	DisGeNet	
APOE	C0001973	Alcohol dependence	DisGeNet	
ESR1	C0001973	Alcohol dependence	DisGeNet	
F2	C0001973	Alcohol dependence	DisGeNet	
FN1	C0001973	Alcohol dependence	DisGeNet	
TF	C0001973	Alcohol dependence	DisGeNet	
TP53	C0001973	Alcohol dependence	DisGeNet	
APOA1	C0032580	Familial adenomatous polyposis 1	DisGeNet	
ESR1	C0032580	Familial adenomatous polyposis 1	DisGeNet	
GSN	C0032580	Familial adenomatous polyposis 1	DisGeNet	
PARP1	C0032580	Familial adenomatous polyposis 1	DisGeNet	
TP53	C0032580	Familial adenomatous polyposis 1	DisGeNet	
TTR	C0032580	Familial adenomatous polyposis 1	DisGeNet	
AGT	C4021790	Abnormality of the skeletal system	HumPhenOnt	
ALB	C4021790	Abnormality of the skeletal system	HumPhenOnt	
APOE	C4021790	Abnormality of the skeletal system	HumPhenOnt	
APP	C4021790	Abnormality of the skeletal system	HumPhenOnt	
ESR1	C4021790	Abnormality of the skeletal system	HumPhenOnt	
F2	C4021790	Abnormality of the skeletal system	HumPhenOnt	
HBB	C4021790	Abnormality of the skeletal system	HumPhenOnt	
KRT1	C4021790	Abnormality of the skeletal system	HumPhenOnt	
KRT10	C4021790	Abnormality of the skeletal system	HumPhenOnt	
KRT14	C4021790	Abnormality of the skeletal system	HumPhenOnt	
KRT5	C4021790	Abnormality of the skeletal system	HumPhenOnt	
MDM2	C4021790	Abnormality of the skeletal system	HumPhenOnt	
TF	C4021790	Abnormality of the skeletal system	HumPhenOnt	
TP53	C4021790	Abnormality of the skeletal system	HumPhenOnt	
TTR	C4021790	Abnormality of the skeletal system	HumPhenOnt	
APOA1	C0850826	Localized skin lesion	HumPhenOnt	
APOE	C0850826	Localized skin lesion	HumPhenOnt	
HBB	C0850826	Localized skin lesion	HumPhenOnt	
KRT14	C0850826	Localized skin lesion	HumPhenOnt	
KRT5	C0850826	Localized skin lesion	HumPhenOnt	
KRT6A	C0850826	Localized skin lesion	HumPhenOnt	
MDM2	C0850826	Localized skin lesion	HumPhenOnt	
APOE	C0003857	Arteriovenous malformation	DisGeNet	
FN1	C0003857	Arteriovenous malformation	DisGeNet	
MDM2	C0003857	Arteriovenous malformation	DisGeNet	
F2	C0009938	Bruising susceptibility	HumPhenOnt	
KRT14	C0009938	Bruising susceptibility	HumPhenOnt	
KRT5	C0009938	Bruising susceptibility	HumPhenOnt	
AGT	C0278601	Inflammatory Breast Carcinoma	DisGeNet	
ESR1	C0278601	Inflammatory Breast Carcinoma	DisGeNet	
TP53	C0278601	Inflammatory Breast Carcinoma	DisGeNet	
ESR1	C0009663	Condylomata Acuminata	DisGeNet	
TP53	C0009663	Condylomata Acuminata	DisGeNet	
APOE	C0010034	Corneal Diseases	DisGeNet	
GSN	C0010034	Corneal Diseases	DisGeNet	
KRT5	C0028880	Odontogenic neoplasm	DisGeNet	
MDM2	C0028880	Odontogenic neoplasm	DisGeNet	
AGT	C0004238	Atrial Fibrillation	DisGeNet	
APOE	C0004238	Atrial Fibrillation	DisGeNet	
ESR1	C0004238	Atrial Fibrillation	DisGeNet	
F2	C0004238	Atrial Fibrillation	DisGeNet	
APP	C0009319	Colitis, Ulcerative	DisGeNet	
C5	C0009319	Colitis, Ulcerative	DisGeNet	
CFB	C0009319	Colitis, Ulcerative	PheGenI	
FN1	C0009319	Colitis, Ulcerative	DisGeNet	
PARP1	C0009319	Colitis, Ulcerative	DisGeNet	
PON1	C0009319	Colitis, Ulcerative	DisGeNet	
TP53	C0009319	Colitis, Ulcerative	DisGeNet	
TTR	C0009319	Colitis, Ulcerative	DisGeNet	
APOA1	C4021764	Abnormality of the abdominal organs	HumPhenOnt	
APOE	C4021764	Abnormality of the abdominal organs	HumPhenOnt	
CFB	C4021764	Abnormality of the abdominal organs	HumPhenOnt	
HBB	C4021764	Abnormality of the abdominal organs	HumPhenOnt	
KRT16	C4021764	Abnormality of the abdominal organs	HumPhenOnt	
KRT6A	C4021764	Abnormality of the abdominal organs	HumPhenOnt	
MDM2	C4021764	Abnormality of the abdominal organs	HumPhenOnt	
TF	C4021764	Abnormality of the abdominal organs	HumPhenOnt	
TP53	C4021764	Abnormality of the abdominal organs	HumPhenOnt	
AGT	C0022548	Keloid	DisGeNet	
ALB	C0022548	Keloid	DisGeNet	
FN1	C0022548	Keloid	DisGeNet	
TP53	C0022548	Keloid	DisGeNet	
ALB	C0027697	Nephritis	DisGeNet	
CFH	C0027697	Nephritis	DisGeNet	
FN1	C0027697	Nephritis	DisGeNet	
PARP1	C0027697	Nephritis	DisGeNet	
APP	C0085409	Polyglandular autoimmune syndrome, type 1	DisGeNet	
F2	C0085409	Polyglandular autoimmune syndrome, type 1	DisGeNet	
PARP1	C0085409	Polyglandular autoimmune syndrome, type 1	DisGeNet	
CFH	C0260037	Multiple tumors	DisGeNet	
MDM2	C0260037	Multiple tumors	DisGeNet	
TP53	C0260037	Multiple tumors	DisGeNet	
APOE	C1704436	Peripheral Arterial Diseases	DisGeNet	
F2	C1704436	Peripheral Arterial Diseases	DisGeNet	
PON1	C1704436	Peripheral Arterial Diseases	DisGeNet	
AGT	C0026846	Amyotrophy involving the shoulder musculature	DisGeNet	
CFH	C0026846	Amyotrophy involving the shoulder musculature	DisGeNet	
HDAC1	C0026846	Amyotrophy involving the shoulder musculature	DisGeNet	
TP53	C0026846	Amyotrophy involving the shoulder musculature	DisGeNet	
APOE	C0041107	Trisomy	DisGeNet	
APP	C0041107	Trisomy	DisGeNet	
SERPINA3	C0041107	Trisomy	DisGeNet	
TP53	C0041107	Trisomy	DisGeNet	
AGT	C0027719	Nephrosclerosis	DisGeNet	
ALB	C0027719	Nephrosclerosis	DisGeNet	
ALB	C0235025	Peripheral motor neuropathy	DisGeNet	
TTR	C0235025	Peripheral motor neuropathy	DisGeNet	
PON1	C0267375	Chronic colitis	DisGeNet	
TP53	C0267375	Chronic colitis	DisGeNet	
ALB	C0745744	End Stage Liver Disease	DisGeNet	
F2	C0745744	End Stage Liver Disease	DisGeNet	
AGT	C0024530	Malaria	DisGeNet	
AHSG	C0024530	Malaria	DisGeNet	
APOE	C0024530	Malaria	DisGeNet	
CFH	C0024530	Malaria	DisGeNet	
HBB	C0024530	Malaria	DisGeNet,PheGenI	
SERPINA3	C0024530	Malaria	DisGeNet	
TP53	C0024530	Malaria	DisGeNet	
APP	C4022001	Abnormality of the cerebral vasculature	HumPhenOnt	
FN1	C4022001	Abnormality of the cerebral vasculature	HumPhenOnt	
TP53	C4022001	Abnormality of the cerebral vasculature	HumPhenOnt	
TTR	C4022001	Abnormality of the cerebral vasculature	HumPhenOnt	
APP	C0030554	Paresthesia	HumPhenOnt	
HBB	C0030554	Paresthesia	HumPhenOnt	
TP53	C0030554	Paresthesia	HumPhenOnt	
APP	C0032584	polyps	DisGeNet	
HDAC1	C0032584	polyps	DisGeNet	
MDM2	C0032584	polyps	DisGeNet	
PARP1	C0032584	polyps	DisGeNet	
TP53	C0032584	polyps	DisGeNet	
APOE	C0086543	Cataract, autosomal recessive congenital 5	DisGeNet	
APP	C0086543	Cataract, autosomal recessive congenital 5	DisGeNet	
ESR1	C0086543	Cataract, autosomal recessive congenital 5	DisGeNet	
FN1	C0086543	Cataract, autosomal recessive congenital 5	DisGeNet	
HBB	C0086543	Cataract, autosomal recessive congenital 5	HumPhenOnt	
KRT1	C0086543	Cataract, autosomal recessive congenital 5	DisGeNet	
KRT16	C0086543	Cataract, autosomal recessive congenital 5	HumPhenOnt	
KRT6A	C0086543	Cataract, autosomal recessive congenital 5	HumPhenOnt	
F12	C0011603	Seborheic dermatitis	DisGeNet	
FN1	C0011603	Seborheic dermatitis	DisGeNet	
PARP1	C0011603	Seborheic dermatitis	DisGeNet	
TP53	C0011603	Seborheic dermatitis	DisGeNet	
HDAC1	C0206659	Embryonal Carcinoma	DisGeNet	
MDM2	C0206659	Embryonal Carcinoma	DisGeNet	
PARP1	C0206659	Embryonal Carcinoma	DisGeNet	
TP53	C0206659	Embryonal Carcinoma	DisGeNet	
APOE	C0037019	Shy-Drager syndrome	DisGeNet	
SERPINA3	C0037019	Shy-Drager syndrome	DisGeNet	
TTR	C0037019	Shy-Drager syndrome	DisGeNet	
AHSG	C0149978	Rectal Carcinoma	DisGeNet	
APOE	C0149978	Rectal Carcinoma	DisGeNet	
ESR1	C0149978	Rectal Carcinoma	DisGeNet	
PARP1	C0149978	Rectal Carcinoma	DisGeNet	
TP53	C0149978	Rectal Carcinoma	DisGeNet	
AGT	C0266929	Chronic Periodontitis	DisGeNet	
APOE	C0266929	Chronic Periodontitis	DisGeNet	
APP	C0266929	Chronic Periodontitis	DisGeNet	
ESR1	C0266929	Chronic Periodontitis	DisGeNet	
AGT	C0010072	Coronary Thrombosis	DisGeNet	
ESR1	C0010072	Coronary Thrombosis	DisGeNet	
CFH	C0034155	Purpura, Thrombotic Thrombocytopenic	DisGeNet	
F2	C0034155	Purpura, Thrombotic Thrombocytopenic	DisGeNet	
APOE	C0205381	Wet Macular Degeneration	PheGenI	
CFH	C0205381	Wet Macular Degeneration	PheGenI	
KRT16	C0264303	Laryngomalacia	HumPhenOnt	
KRT6A	C0264303	Laryngomalacia	HumPhenOnt	
APOE	C0525041	Neurobehavioral Manifestations	DisGeNet	
APP	C0525041	Neurobehavioral Manifestations	DisGeNet	
AGT	C0917996	Cerebral aneurysm	DisGeNet	
ESR1	C0917996	Cerebral aneurysm	DisGeNet	
MDM2	C1333762	Gastric Cardia Adenocarcinoma	DisGeNet	
TP53	C1333762	Gastric Cardia Adenocarcinoma	DisGeNet	
HBB	C4022003	Erectile abnormalities	HumPhenOnt	
TTR	C4022003	Erectile abnormalities	HumPhenOnt	
ALB	C4023036	Abnormal albumin level	HumPhenOnt	
FN1	C4023036	Abnormal albumin level	HumPhenOnt	
ALB	C0085110	Severe combined immunodeficiency due to ADA deficiency	DisGeNet	
ESR1	C0085110	Severe combined immunodeficiency due to ADA deficiency	DisGeNet	
FN1	C0085110	Severe combined immunodeficiency due to ADA deficiency	DisGeNet	
MDM2	C0085110	Severe combined immunodeficiency due to ADA deficiency	DisGeNet	
PARP1	C0085110	Severe combined immunodeficiency due to ADA deficiency	DisGeNet	
PON1	C0085110	Severe combined immunodeficiency due to ADA deficiency	DisGeNet	
TP53	C0085110	Severe combined immunodeficiency due to ADA deficiency	DisGeNet	
AGT	C0013537	Eclampsia	DisGeNet	
APOE	C0013537	Eclampsia	DisGeNet	
BDKRB1	C0013537	Eclampsia	DisGeNet	
F2	C0013537	Eclampsia	DisGeNet	
